pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"AVAXZAR",1684266118901,"286.26000000","287.32000000","287.32000000","29.41180000","ACTIVE",1684266118901
"AVAXZAR",1684267346579,"288.61000000","289.00000000","286.00000000","29.84890000","ACTIVE",1684267346579
"AVAXZAR",1684268621563,"288.77000000","289.10000000","286.00000000","29.84890000","ACTIVE",1684268621563
"AVAXZAR",1684269746903,"291.15000000","291.17000000","292.25000000","29.84890000","ACTIVE",1684269746903
"AVAXZAR",1684270959672,"291.39000000","291.41000000","292.25000000","38.41610000","ACTIVE",1684270959672
"AVAXZAR",1684272131309,"290.08000000","290.25000000","292.25000000","35.02610000","ACTIVE",1684272131309
"AVAXZAR",1684273328952,"290.38000000","290.82000000","292.25000000","35.02610000","ACTIVE",1684273328952
"AVAXZAR",1684274551844,"291.33000000","292.25000000","292.25000000","35.02610000","ACTIVE",1684274551844
"AVAXZAR",1684275850150,"291.11000000","291.18000000","292.25000000","35.02610000","ACTIVE",1684275850150
"AVAXZAR",1684276916575,"291.02000000","291.19000000","292.25000000","35.02610000","ACTIVE",1684276916575
"AVAXZAR",1684278147459,"290.69000000","291.00000000","290.69000000","35.02610000","ACTIVE",1684278147459
"AVAXZAR",1684279387983,"290.62000000","291.00000000","290.69000000","35.12920000","ACTIVE",1684279387983
"AVAXZAR",1684280520435,"291.35000000","291.36000000","290.99000000","35.19100000","ACTIVE",1684280520435
"AVAXZAR",1684281980061,"290.92000000","291.24000000","290.99000000","35.19100000","ACTIVE",1684281980061
"AVAXZAR",1684283556538,"290.37000000","290.38000000","290.99000000","35.19100000","ACTIVE",1684283556538
"AVAXZAR",1684285280828,"291.41000000","291.49000000","291.13000000","35.25100000","ACTIVE",1684285280828
"AVAXZAR",1684288122839,"292.24000000","292.25000000","291.48000000","35.29380000","ACTIVE",1684288122839
"AVAXZAR",1684289830255,"292.24000000","292.25000000","292.24000000","35.45500000","ACTIVE",1684289830255
"AVAXZAR",1684290695059,"292.24000000","292.25000000","292.24000000","35.45500000","ACTIVE",1684290695059
"AVAXZAR",1684291496653,"292.24000000","292.25000000","292.24000000","35.45500000","ACTIVE",1684291496653
"AVAXZAR",1684292606065,"292.08000000","292.25000000","292.24000000","35.45500000","ACTIVE",1684292606065
"AVAXZAR",1684293818375,"292.24000000","292.25000000","292.24000000","35.45500000","ACTIVE",1684293818375
"AVAXZAR",1684294924028,"292.24000000","292.25000000","292.24000000","35.33360000","ACTIVE",1684294924028
"AVAXZAR",1684296170953,"292.24000000","292.25000000","292.24000000","35.33360000","ACTIVE",1684296170953
"AVAXZAR",1684297513106,"292.24000000","292.25000000","292.24000000","35.33360000","ACTIVE",1684297513106
"AVAXZAR",1684298547397,"292.24000000","292.25000000","292.24000000","35.33360000","ACTIVE",1684298547397
"AVAXZAR",1684299756484,"292.24000000","292.25000000","292.25000000","45.17330000","ACTIVE",1684299756484
"AVAXZAR",1684301050524,"292.16000000","292.25000000","292.25000000","46.88410000","ACTIVE",1684301050524
"AVAXZAR",1684302123657,"292.13000000","292.25000000","292.25000000","46.88410000","ACTIVE",1684302123657
"AVAXZAR",1684303382831,"292.14000000","292.25000000","292.25000000","46.88410000","ACTIVE",1684303382831
"AVAXZAR",1684304770304,"291.76000000","291.89000000","292.25000000","66.06740000","ACTIVE",1684304770304
"AVAXZAR",1684305726471,"291.99000000","292.20000000","292.25000000","66.06740000","ACTIVE",1684305726471
"AVAXZAR",1684306957899,"292.43000000","292.45000000","292.45000000","68.80480000","ACTIVE",1684306957899
