pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"SOLZAR",1684263745738,"399.09000000","400.39000000","399.97000000","2754.69560000","ACTIVE",1684263745738
"SOLZAR",1684264931806,"399.14000000","403.45000000","399.12000000","2747.46450000","ACTIVE",1684264931806
"SOLZAR",1684266116637,"399.14000000","402.59000000","399.12000000","2742.91170000","ACTIVE",1684266116637
"SOLZAR",1684267344412,"397.02000000","402.99000000","398.00000000","2785.77200000","ACTIVE",1684267344412
"SOLZAR",1684268618551,"396.68000000","401.77000000","396.97000000","2788.18720000","ACTIVE",1684268618551
"SOLZAR",1684269743153,"396.52000000","399.63000000","396.97000000","2350.17680000","ACTIVE",1684269743153
"SOLZAR",1684270956801,"396.53000000","397.74000000","398.24000000","2351.25700000","ACTIVE",1684270956801
"SOLZAR",1684272127984,"396.15000000","398.70000000","396.04000000","2342.11240000","ACTIVE",1684272127984
"SOLZAR",1684273325533,"398.40000000","400.49000000","398.89000000","2370.75850000","ACTIVE",1684273325533
"SOLZAR",1684274549664,"399.12000000","400.23000000","399.40000000","2359.91820000","ACTIVE",1684274549664
"SOLZAR",1684275847903,"396.12000000","400.01000000","399.55000000","2359.94110000","ACTIVE",1684275847903
"SOLZAR",1684276914356,"396.12000000","398.51000000","398.71000000","2378.65650000","ACTIVE",1684276914356
"SOLZAR",1684278144568,"396.08000000","398.01000000","398.05000000","2347.95790000","ACTIVE",1684278144568
"SOLZAR",1684279384205,"396.04000000","400.49000000","398.02000000","2334.53940000","ACTIVE",1684279384205
"SOLZAR",1684280517572,"396.36000000","400.43000000","398.02000000","1943.75890000","ACTIVE",1684280517572
"SOLZAR",1684281977048,"397.24000000","400.33000000","398.02000000","1933.75030000","ACTIVE",1684281977048
"SOLZAR",1684283553633,"396.09000000","400.20000000","398.02000000","1933.75030000","ACTIVE",1684283553633
"SOLZAR",1684285277808,"397.68000000","400.49000000","398.02000000","1915.10210000","ACTIVE",1684285277808
"SOLZAR",1684288120648,"402.55000000","405.97000000","405.00000000","1775.17460000","ACTIVE",1684288120648
