pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XBTIDR",1684121023894,"401999000.00000000","402000000.00000000","401994000.00000000","0.75353000","ACTIVE",1684121023894
"XBTIDR",1684122139746,"401996000.00000000","401997000.00000000","401993000.00000000","0.73867500","ACTIVE",1684122139746
"XBTIDR",1684123395945,"402799000.00000000","402800000.00000000","402800000.00000000","0.75137600","ACTIVE",1684123395945
"XBTIDR",1684124724304,"402799000.00000000","402800000.00000000","402799000.00000000","0.75936200","ACTIVE",1684124724304
"XBTIDR",1684125722851,"402799000.00000000","402800000.00000000","402800000.00000000","0.76308600","ACTIVE",1684125722851
"XBTIDR",1684126952714,"402799000.00000000","402800000.00000000","402800000.00000000","0.76689700","ACTIVE",1684126952714
"XBTIDR",1684128255108,"402799000.00000000","402800000.00000000","402800000.00000000","0.76979500","ACTIVE",1684128255108
"XBTIDR",1684129364525,"402799000.00000000","402800000.00000000","402800000.00000000","0.77265000","ACTIVE",1684129364525
"XBTIDR",1684130589863,"403989000.00000000","403990000.00000000","403989000.00000000","0.80602700","ACTIVE",1684130589863
"XBTIDR",1684132945347,"405459000.00000000","405500000.00000000","405000000.00000000","0.88823900","ACTIVE",1684132945347
"XBTIDR",1684134165417,"405500000.00000000","405501000.00000000","405500000.00000000","0.88910800","ACTIVE",1684134165417
"XBTIDR",1684135387488,"405999000.00000000","406000000.00000000","405999000.00000000","0.89207000","ACTIVE",1684135387488
"XBTIDR",1684136533041,"406500000.00000000","406501000.00000000","406500000.00000000","0.89998500","ACTIVE",1684136533041
"XBTIDR",1684137766844,"406500000.00000000","406501000.00000000","406500000.00000000","0.90949300","ACTIVE",1684137766844
"XBTIDR",1684139145099,"406500000.00000000","406501000.00000000","406500000.00000000","0.90949300","ACTIVE",1684139145099
"XBTIDR",1684140125769,"406500000.00000000","406501000.00000000","406501000.00000000","0.91270900","ACTIVE",1684140125769
"XBTIDR",1684141359084,"406500000.00000000","406501000.00000000","406500000.00000000","0.93266700","ACTIVE",1684141359084
"XBTIDR",1684142611715,"406500000.00000000","406501000.00000000","406500000.00000000","0.93266700","ACTIVE",1684142611715
"XBTIDR",1684143723364,"405000000.00000000","406500000.00000000","406499000.00000000","0.95717600","ACTIVE",1684143723364
"XBTIDR",1684144949549,"405000000.00000000","405990000.00000000","406499000.00000000","0.95717600","ACTIVE",1684144949549
"XBTIDR",1684146337119,"405000000.00000000","405977000.00000000","405980000.00000000","0.95931800","ACTIVE",1684146337119
"XBTIDR",1684147326624,"405942000.00000000","405974000.00000000","405980000.00000000","0.95465200","ACTIVE",1684147326624
"XBTIDR",1684148552817,"405942000.00000000","405943000.00000000","405980000.00000000","0.95465200","ACTIVE",1684148552817
"XBTIDR",1684149724616,"405942000.00000000","405943000.00000000","405942000.00000000","0.95582900","ACTIVE",1684149724616
"XBTIDR",1684150942756,"405942000.00000000","405943000.00000000","405942000.00000000","0.95582900","ACTIVE",1684150942756
"XBTIDR",1684152214538,"405003000.00000000","405935000.00000000","405942000.00000000","0.96933700","ACTIVE",1684152214538
"XBTIDR",1684153781819,"405023000.00000000","405900000.00000000","405023000.00000000","0.96973300","ACTIVE",1684153781819
"XBTIDR",1684154918178,"405023000.00000000","405799000.00000000","405023000.00000000","0.97154700","ACTIVE",1684154918178
"XBTIDR",1684155889682,"405023000.00000000","405024000.00000000","405024000.00000000","0.96817800","ACTIVE",1684155889682
"XBTIDR",1684157134723,"405000000.00000000","405001000.00000000","405001000.00000000","1.04504100","ACTIVE",1684157134723
"XBTIDR",1684158124339,"404000000.00000000","405000000.00000000","404000000.00000000","1.04041200","ACTIVE",1684158124339
"XBTIDR",1684159338216,"403001000.00000000","403002000.00000000","403002000.00000000","1.04739700","ACTIVE",1684159338216
"XBTIDR",1684160666377,"403499000.00000000","403500000.00000000","402999000.00000000","1.07224200","ACTIVE",1684160666377
"XBTIDR",1684161754740,"403499000.00000000","403500000.00000000","403500000.00000000","1.07576600","ACTIVE",1684161754740
"XBTIDR",1684162949574,"403499000.00000000","403500000.00000000","403500000.00000000","1.08033600","ACTIVE",1684162949574
"XBTIDR",1684164243600,"403996000.00000000","403997000.00000000","403997000.00000000","1.03921800","ACTIVE",1684164243600
"XBTIDR",1684165335859,"403996000.00000000","403997000.00000000","403997000.00000000","1.01079400","ACTIVE",1684165335859
"XBTIDR",1684166557269,"403996000.00000000","403997000.00000000","403997000.00000000","1.00892700","ACTIVE",1684166557269
"XBTIDR",1684167984973,"403996000.00000000","403997000.00000000","403997000.00000000","0.99722100","ACTIVE",1684167984973
"XBTIDR",1684168922180,"403998000.00000000","404500000.00000000","404500000.00000000","1.02878700","ACTIVE",1684168922180
"XBTIDR",1684170160918,"404499000.00000000","404500000.00000000","404500000.00000000","1.02878700","ACTIVE",1684170160918
"XBTIDR",1684171426451,"404499000.00000000","404500000.00000000","404500000.00000000","1.02178700","ACTIVE",1684171426451
"XBTIDR",1684172520160,"404998000.00000000","404999000.00000000","405000000.00000000","1.02420800","ACTIVE",1684172520160
