pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"LINKNGN",1684160660145,"4851.00000000","5049.00000000","5049.00000000","4.40000000","ACTIVE",1684160660145
"LINKNGN",1684161746431,"4851.00000000","5049.00000000","5049.00000000","4.40000000","ACTIVE",1684161746431
"LINKNGN",1684162943242,"4850.00000000","5049.00000000","4850.00000000","3.82000000","ACTIVE",1684162943242
"LINKNGN",1684164238824,"4850.00000000","5049.00000000","4850.00000000","3.82000000","ACTIVE",1684164238824
"LINKNGN",1684165328337,"4850.00000000","5049.00000000","4850.00000000","3.82000000","ACTIVE",1684165328337
"LINKNGN",1684166552261,"4850.00000000","5049.00000000","4850.00000000","3.82000000","ACTIVE",1684166552261
"LINKNGN",1684167979980,"4850.00000000","5049.00000000","4850.00000000","4.45000000","ACTIVE",1684167979980
"LINKNGN",1684168917166,"4850.00000000","5049.00000000","4850.00000000","4.45000000","ACTIVE",1684168917166
"LINKNGN",1684170154531,"4850.00000000","5049.00000000","4850.00000000","4.45000000","ACTIVE",1684170154531
"LINKNGN",1684171421466,"4850.00000000","5049.00000000","4850.00000000","4.45000000","ACTIVE",1684171421466
"LINKNGN",1684172515143,"4850.00000000","5049.00000000","4850.00000000","4.60000000","ACTIVE",1684172515143
"LINKNGN",1684173760123,"4850.00000000","5049.00000000","4850.00000000","4.60000000","ACTIVE",1684173760123
"LINKNGN",1684175125628,"4850.00000000","5049.00000000","4850.00000000","4.60000000","ACTIVE",1684175125628
"LINKNGN",1684176123870,"4850.00000000","5049.00000000","4850.00000000","4.40000000","ACTIVE",1684176123870
"LINKNGN",1684177339762,"4850.00000000","5049.00000000","4850.00000000","4.40000000","ACTIVE",1684177339762
"LINKNGN",1684178513987,"4850.00000000","5049.00000000","4850.00000000","4.61000000","ACTIVE",1684178513987
"LINKNGN",1684179719606,"4850.00000000","5003.00000000","4850.00000000","4.61000000","ACTIVE",1684179719606
"LINKNGN",1684180940937,"4850.00000000","5003.00000000","4850.00000000","4.61000000","ACTIVE",1684180940937
"LINKNGN",1684182213687,"4850.00000000","5003.00000000","4850.00000000","4.61000000","ACTIVE",1684182213687
"LINKNGN",1684183315754,"4850.00000000","5003.00000000","5003.00000000","4.81000000","ACTIVE",1684183315754
"LINKNGN",1684184551960,"4850.00000000","5003.00000000","5003.00000000","4.81000000","ACTIVE",1684184551960
"LINKNGN",1684185716259,"4850.00000000","5002.00000000","5003.00000000","4.81000000","ACTIVE",1684185716259
"LINKNGN",1684186923821,"4850.00000000","5002.00000000","5003.00000000","4.81000000","ACTIVE",1684186923821
"LINKNGN",1684188164323,"4850.00000000","5002.00000000","5003.00000000","4.81000000","ACTIVE",1684188164323
"LINKNGN",1684189455601,"4501.00000000","5002.00000000","5003.00000000","4.81000000","ACTIVE",1684189455601
"LINKNGN",1684190541743,"4501.00000000","5002.00000000","5003.00000000","4.63000000","ACTIVE",1684190541743
"LINKNGN",1684191727538,"4501.00000000","5002.00000000","5003.00000000","4.63000000","ACTIVE",1684191727538
"LINKNGN",1684192962003,"4501.00000000","5002.00000000","5003.00000000","3.75000000","ACTIVE",1684192962003
"LINKNGN",1684194112928,"4501.00000000","5002.00000000","5003.00000000","3.75000000","ACTIVE",1684194112928
"LINKNGN",1684195541334,"4501.00000000","5002.00000000","5003.00000000","3.75000000","ACTIVE",1684195541334
"LINKNGN",1684197157277,"4501.00000000","5002.00000000","5003.00000000","3.75000000","ACTIVE",1684197157277
"LINKNGN",1684198825158,"4501.00000000","5002.00000000","5003.00000000","3.75000000","ACTIVE",1684198825158
"LINKNGN",1684200991607,"4501.00000000","5002.00000000","5003.00000000","3.75000000","ACTIVE",1684200991607
"LINKNGN",1684202522285,"4501.00000000","5002.00000000","5003.00000000","3.75000000","ACTIVE",1684202522285
"LINKNGN",1684204222187,"4501.00000000","5002.00000000","5003.00000000","3.75000000","ACTIVE",1684204222187
"LINKNGN",1684205094039,"4501.00000000","5002.00000000","5003.00000000","3.75000000","ACTIVE",1684205094039
"LINKNGN",1684206164299,"4501.00000000","5002.00000000","5003.00000000","3.75000000","ACTIVE",1684206164299
"LINKNGN",1684207440153,"4501.00000000","5002.00000000","5003.00000000","3.75000000","ACTIVE",1684207440153
"LINKNGN",1684208528089,"4501.00000000","5002.00000000","5003.00000000","3.75000000","ACTIVE",1684208528089
"LINKNGN",1684209763632,"4501.00000000","5002.00000000","5003.00000000","3.75000000","ACTIVE",1684209763632
"LINKNGN",1684211144874,"4501.00000000","5002.00000000","5002.00000000","25.07000000","ACTIVE",1684211144874
