pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XBTZAR",1684020170962,"525968.00000000","526627.00000000","526400.00000000","41.20957800","ACTIVE",1684020170962
"XBTZAR",1684021330023,"524794.00000000","524795.00000000","524795.00000000","41.31490500","ACTIVE",1684021330023
"XBTZAR",1684022770761,"524047.00000000","524122.00000000","524147.00000000","42.60490400","ACTIVE",1684022770761
"XBTZAR",1684024330214,"524405.00000000","524610.00000000","524610.00000000","43.04016000","ACTIVE",1684024330214
"XBTZAR",1684026026970,"523678.00000000","524060.00000000","523393.00000000","43.98816200","ACTIVE",1684026026970
"XBTZAR",1684028147025,"523171.00000000","523490.00000000","523359.00000000","40.87946600","ACTIVE",1684028147025
"XBTZAR",1684029720670,"523508.00000000","524064.00000000","524061.00000000","40.84528500","ACTIVE",1684029720670
"XBTZAR",1684031425478,"524582.00000000","524713.00000000","524800.00000000","39.12982300","ACTIVE",1684031425478
"XBTZAR",1684032290754,"524344.00000000","524760.00000000","524317.00000000","39.07945800","ACTIVE",1684032290754
"XBTZAR",1684033366203,"524784.00000000","525094.00000000","525215.00000000","39.10172600","ACTIVE",1684033366203
"XBTZAR",1684034605657,"524937.00000000","525253.00000000","525289.00000000","39.02856400","ACTIVE",1684034605657
"XBTZAR",1684035723456,"525413.00000000","525620.00000000","525413.00000000","38.66465700","ACTIVE",1684035723456
"XBTZAR",1684036945116,"525795.00000000","525947.00000000","525929.00000000","38.27344600","ACTIVE",1684036945116
"XBTZAR",1684038315031,"525404.00000000","525473.00000000","525470.00000000","38.27589800","ACTIVE",1684038315031
"XBTZAR",1684039331045,"525409.00000000","525548.00000000","525555.00000000","37.84015400","ACTIVE",1684039331045
"XBTZAR",1684040533038,"525043.00000000","525201.00000000","525045.00000000","37.75231300","ACTIVE",1684040533038
"XBTZAR",1684041820360,"525083.00000000","525237.00000000","525228.00000000","37.60957600","ACTIVE",1684041820360
"XBTZAR",1684042909482,"525242.00000000","525266.00000000","525283.00000000","36.39293600","ACTIVE",1684042909482
"XBTZAR",1684044147797,"525311.00000000","525500.00000000","525504.00000000","36.26841200","ACTIVE",1684044147797
"XBTZAR",1684045522957,"525301.00000000","525522.00000000","525255.00000000","35.95948100","ACTIVE",1684045522957
"XBTZAR",1684046511728,"525902.00000000","525984.00000000","525994.00000000","35.85461500","ACTIVE",1684046511728
"XBTZAR",1684047747692,"525289.00000000","525588.00000000","525590.00000000","35.40589500","ACTIVE",1684047747692
"XBTZAR",1684048959631,"525301.00000000","525306.00000000","525564.00000000","34.80374800","ACTIVE",1684048959631
"XBTZAR",1684051369078,"525676.00000000","525799.00000000","525792.00000000","33.79681900","ACTIVE",1684051369078
"XBTZAR",1684052659258,"525810.00000000","525998.00000000","525800.00000000","33.29986900","ACTIVE",1684052659258
"XBTZAR",1684053708455,"526275.00000000","526386.00000000","526273.00000000","33.09631600","ACTIVE",1684053708455
"XBTZAR",1684054960381,"525836.00000000","525837.00000000","525839.00000000","33.35171000","ACTIVE",1684054960381
"XBTZAR",1684056108493,"526202.00000000","526266.00000000","526304.00000000","31.30795000","ACTIVE",1684056108493
"XBTZAR",1684056792080,"525651.00000000","525942.00000000","525554.00000000","31.25887700","ACTIVE",1684056792080
