pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XBTNGN",1684143723794,"20584098.00000000","20584099.00000000","20584098.00000000","17.88901500","ACTIVE",1684143723794
"XBTNGN",1684144949916,"20554097.00000000","20584097.00000000","20554097.00000000","17.85450100","ACTIVE",1684144949916
"XBTNGN",1684146337538,"20549999.00000000","20569998.00000000","20569998.00000000","18.08497100","ACTIVE",1684146337538
"XBTNGN",1684147327056,"20584094.00000000","20584095.00000000","20584095.00000000","18.28053500","ACTIVE",1684147327056
"XBTNGN",1684148553242,"20584096.00000000","20619922.00000000","20584096.00000000","18.51025500","ACTIVE",1684148553242
"XBTNGN",1684149725040,"20600439.00000000","20600440.00000000","20600439.00000000","18.40645000","ACTIVE",1684149725040
"XBTNGN",1684150943271,"20610439.00000000","20630089.00000000","20610439.00000000","18.44080300","ACTIVE",1684150943271
"XBTNGN",1684152215040,"20610439.00000000","20610440.00000000","20610439.00000000","18.60010200","ACTIVE",1684152215040
"XBTNGN",1684153782246,"20597439.00000000","20610438.00000000","20597439.00000000","18.89021000","ACTIVE",1684153782246
"XBTNGN",1684154918541,"20584094.00000000","20609967.00000000","20584094.00000000","19.47214100","ACTIVE",1684154918541
"XBTNGN",1684155890155,"20523021.00000000","20608000.00000000","20523021.00000000","19.52266800","ACTIVE",1684155890155
"XBTNGN",1684157135550,"20529029.00000000","20599999.00000000","20529022.00000000","19.29001200","ACTIVE",1684157135550
"XBTNGN",1684158125543,"20522999.00000000","20599000.00000000","20522999.00000000","19.50007600","ACTIVE",1684158125543
"XBTNGN",1684159338581,"20476878.00000000","20588870.00000000","20476878.00000000","19.69977700","ACTIVE",1684159338581
"XBTNGN",1684160666803,"20435499.00000000","20520511.00000000","20520522.00000000","19.72144400","ACTIVE",1684160666803
"XBTNGN",1684161755254,"20490497.00000000","20498980.00000000","20490497.00000000","19.99998900","ACTIVE",1684161755254
"XBTNGN",1684162950010,"20530888.00000000","20537894.00000000","20600876.00000000","20.53510100","ACTIVE",1684162950010
"XBTNGN",1684164243962,"20572580.00000000","20575000.00000000","20572580.00000000","19.99667200","ACTIVE",1684164243962
"XBTNGN",1684165336347,"20512999.00000000","20533763.00000000","20533763.00000000","20.51538300","ACTIVE",1684165336347
"XBTNGN",1684166557636,"20510000.00000000","20555932.00000000","20555934.00000000","20.55517000","ACTIVE",1684166557636
"XBTNGN",1684167985346,"20552227.00000000","20599900.00000000","20552226.00000000","20.82765600","ACTIVE",1684167985346
"XBTNGN",1684168922544,"20549070.00000000","20576908.00000000","20549070.00000000","21.96636300","ACTIVE",1684168922544
"XBTNGN",1684170161346,"20600005.00000000","20647986.00000000","20620000.00000000","21.92358100","ACTIVE",1684170161346
"XBTNGN",1684171426817,"20654461.00000000","20682559.00000000","20654462.00000000","22.31385400","ACTIVE",1684171426817
"XBTNGN",1684172520540,"20550505.00000000","20580325.00000000","20550501.00000000","23.06082900","ACTIVE",1684172520540
"XBTNGN",1684173768828,"20601511.00000000","20608205.00000000","20608205.00000000","23.36723500","ACTIVE",1684173768828
"XBTNGN",1684175132355,"20570400.00000000","20570401.00000000","20570400.00000000","23.92930600","ACTIVE",1684175132355
"XBTNGN",1684176130676,"20555599.00000000","20560000.00000000","20555599.00000000","23.96047000","ACTIVE",1684176130676
"XBTNGN",1684177344937,"20557999.00000000","20575899.00000000","20557999.00000000","23.87493200","ACTIVE",1684177344937
"XBTNGN",1684178519343,"20555999.00000000","20579896.00000000","20555999.00000000","24.03204400","ACTIVE",1684178519343
"XBTNGN",1684179724976,"20555503.00000000","20566321.00000000","20555503.00000000","24.00475500","ACTIVE",1684179724976
"XBTNGN",1684180946265,"20560319.00000000","20560320.00000000","20560319.00000000","24.06873900","ACTIVE",1684180946265
"XBTNGN",1684182222511,"20521231.00000000","20521232.00000000","20521233.00000000","24.60227900","ACTIVE",1684182222511
