pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XBTMYR",1684280523072,"121460.00000000","121510.00000000","121522.00000000","22.80283500","ACTIVE",1684280523072
"XBTMYR",1684281982716,"121559.00000000","121560.00000000","121559.00000000","22.45510200","ACTIVE",1684281982716
"XBTMYR",1684283559107,"121568.00000000","121643.00000000","121611.00000000","21.91801500","ACTIVE",1684283559107
"XBTMYR",1684285283478,"121927.00000000","121979.00000000","121979.00000000","21.17980000","ACTIVE",1684285283478
"XBTMYR",1684288124828,"122703.00000000","122704.00000000","122704.00000000","21.46249100","ACTIVE",1684288124828
"XBTMYR",1684289832799,"122609.00000000","122671.00000000","122600.00000000","22.61516100","ACTIVE",1684289832799
"XBTMYR",1684290697053,"122600.00000000","122800.00000000","122624.00000000","24.99427900","ACTIVE",1684290697053
"XBTMYR",1684291499243,"122773.00000000","123279.00000000","123332.00000000","26.43081300","ACTIVE",1684291499243
"XBTMYR",1684292609374,"122529.00000000","122530.00000000","122623.00000000","26.82792500","ACTIVE",1684292609374
"XBTMYR",1684293820923,"122461.00000000","122528.00000000","122461.00000000","27.49770600","ACTIVE",1684293820923
"XBTMYR",1684294926070,"122503.00000000","122504.00000000","122506.00000000","27.28263500","ACTIVE",1684294926070
"XBTMYR",1684296173509,"122305.00000000","122513.00000000","122490.00000000","28.18318300","ACTIVE",1684296173509
"XBTMYR",1684297515047,"122320.00000000","122452.00000000","122318.00000000","28.26126300","ACTIVE",1684297515047
"XBTMYR",1684298550780,"122522.00000000","122523.00000000","122523.00000000","28.61650800","ACTIVE",1684298550780
"XBTMYR",1684299758432,"122522.00000000","122523.00000000","122523.00000000","28.52926500","ACTIVE",1684299758432
"XBTMYR",1684301053073,"122245.00000000","122318.00000000","122404.00000000","28.24757600","ACTIVE",1684301053073
"XBTMYR",1684302125629,"122168.00000000","122296.00000000","122168.00000000","28.19967000","ACTIVE",1684302125629
"XBTMYR",1684303386200,"122016.00000000","122098.00000000","122014.00000000","28.22953600","ACTIVE",1684303386200
"XBTMYR",1684304772980,"122001.00000000","122002.00000000","122002.00000000","28.57194200","ACTIVE",1684304772980
"XBTMYR",1684305728500,"122000.00000000","122181.00000000","122000.00000000","28.66442700","ACTIVE",1684305728500
"XBTMYR",1684306960912,"122212.00000000","122466.00000000","122263.00000000","28.56638100","ACTIVE",1684306960912
"XBTMYR",1684308138124,"122120.00000000","122515.00000000","122120.00000000","28.53554900","ACTIVE",1684308138124
"XBTMYR",1684309326488,"122000.00000000","122160.00000000","122020.00000000","28.64513100","ACTIVE",1684309326488
"XBTMYR",1684310599060,"121643.00000000","121644.00000000","121644.00000000","29.77548800","ACTIVE",1684310599060
"XBTMYR",1684311940085,"121121.00000000","121122.00000000","121168.00000000","30.51945600","ACTIVE",1684311940085
"XBTMYR",1684312948191,"121464.00000000","121980.00000000","121620.00000000","30.77008100","ACTIVE",1684312948191
"XBTMYR",1684314158552,"121520.00000000","121978.00000000","121520.00000000","30.74783600","ACTIVE",1684314158552
"XBTMYR",1684315413074,"121670.00000000","121671.00000000","121671.00000000","30.77580100","ACTIVE",1684315413074
"XBTMYR",1684316535977,"121660.00000000","121778.00000000","121901.00000000","30.45296600","ACTIVE",1684316535977
"XBTMYR",1684317759258,"121252.00000000","121425.00000000","121499.00000000","30.58703300","ACTIVE",1684317759258
"XBTMYR",1684319136279,"121730.00000000","121731.00000000","121731.00000000","30.32183700","ACTIVE",1684319136279
"XBTMYR",1684320136653,"121833.00000000","121834.00000000","121834.00000000","30.32532600","ACTIVE",1684320136653
"XBTMYR",1684321344114,"121451.00000000","121528.00000000","121666.00000000","30.40395400","ACTIVE",1684321344114
"XBTMYR",1684322517461,"121270.00000000","121379.00000000","121366.00000000","30.15717600","ACTIVE",1684322517461
"XBTMYR",1684323735833,"120888.00000000","120975.00000000","121000.00000000","29.82444400","ACTIVE",1684323735833
"XBTMYR",1684324974302,"120645.00000000","120647.00000000","120647.00000000","31.62398400","ACTIVE",1684324974302
"XBTMYR",1684326571642,"121001.00000000","121002.00000000","121002.00000000","32.16841700","ACTIVE",1684326571642
"XBTMYR",1684327676628,"121001.00000000","121002.00000000","121002.00000000","31.50701100","ACTIVE",1684327676628
"XBTMYR",1684328651133,"120835.00000000","120922.00000000","120842.00000000","31.11207800","ACTIVE",1684328651133
"XBTMYR",1684329899815,"121025.00000000","121028.00000000","121036.00000000","31.11927700","ACTIVE",1684329899815
"XBTMYR",1684330924507,"121146.00000000","121397.00000000","121401.00000000","31.39493000","ACTIVE",1684330924507
"XBTMYR",1684332167341,"120800.00000000","120985.00000000","120800.00000000","31.01672400","ACTIVE",1684332167341
"XBTMYR",1684333449857,"120844.00000000","120967.00000000","120973.00000000","31.14919500","ACTIVE",1684333449857
"XBTMYR",1684334536593,"120922.00000000","121377.00000000","120910.00000000","30.39991400","ACTIVE",1684334536593
"XBTMYR",1684335766567,"121202.00000000","121433.00000000","121199.00000000","29.93915400","ACTIVE",1684335766567
"XBTMYR",1684337022661,"121339.00000000","121380.00000000","121339.00000000","29.93733000","ACTIVE",1684337022661
"XBTMYR",1684338139201,"121098.00000000","121350.00000000","121355.00000000","30.00749400","ACTIVE",1684338139201
"XBTMYR",1684339358686,"121216.00000000","121353.00000000","121201.00000000","30.69499500","ACTIVE",1684339358686
"XBTMYR",1684340802178,"121349.00000000","121350.00000000","121350.00000000","30.80824800","ACTIVE",1684340802178
