pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"LTCMYR",1684221753387,"397.00000000","399.00000000","396.00000000","2036.58510000","ACTIVE",1684221753387
"LTCMYR",1684222931125,"399.00000000","400.00000000","400.00000000","1998.20730000","ACTIVE",1684222931125
"LTCMYR",1684224204293,"398.00000000","400.00000000","398.00000000","1941.11320000","ACTIVE",1684224204293
"LTCMYR",1684225537073,"399.00000000","401.00000000","399.00000000","1921.21000000","ACTIVE",1684225537073
"LTCMYR",1684226533163,"400.00000000","401.00000000","402.00000000","1904.70110000","ACTIVE",1684226533163
"LTCMYR",1684227732770,"400.00000000","401.00000000","401.00000000","1891.60080000","ACTIVE",1684227732770
"LTCMYR",1684228981723,"402.00000000","403.00000000","403.00000000","1893.37180000","ACTIVE",1684228981723
"LTCMYR",1684230134111,"400.00000000","402.00000000","402.00000000","1962.44660000","ACTIVE",1684230134111
"LTCMYR",1684231347834,"402.00000000","403.00000000","402.00000000","1947.97470000","ACTIVE",1684231347834
"LTCMYR",1684232729040,"400.00000000","401.00000000","401.00000000","1952.80370000","ACTIVE",1684232729040
"LTCMYR",1684233720812,"399.00000000","401.00000000","401.00000000","1922.09270000","ACTIVE",1684233720812
"LTCMYR",1684234952825,"399.00000000","401.00000000","401.00000000","1924.14100000","ACTIVE",1684234952825
"LTCMYR",1684236117077,"402.00000000","403.00000000","402.00000000","1927.29270000","ACTIVE",1684236117077
"LTCMYR",1684237340338,"403.00000000","404.00000000","404.00000000","1968.58040000","ACTIVE",1684237340338
"LTCMYR",1684238564392,"402.00000000","403.00000000","404.00000000","1990.51080000","ACTIVE",1684238564392
"LTCMYR",1684240210312,"402.00000000","403.00000000","403.00000000","1998.02310000","ACTIVE",1684240210312
"LTCMYR",1684241335133,"403.00000000","404.00000000","404.00000000","2003.66700000","ACTIVE",1684241335133
"LTCMYR",1684242294731,"401.00000000","403.00000000","402.00000000","2004.97810000","ACTIVE",1684242294731
"LTCMYR",1684243521026,"401.00000000","403.00000000","402.00000000","2044.13780000","ACTIVE",1684243521026
"LTCMYR",1684244514649,"401.00000000","402.00000000","402.00000000","2030.35790000","ACTIVE",1684244514649
"LTCMYR",1684245761145,"400.00000000","402.00000000","402.00000000","2047.12450000","ACTIVE",1684245761145
"LTCMYR",1684247047916,"398.00000000","400.00000000","400.00000000","2124.73290000","ACTIVE",1684247047916
"LTCMYR",1684248134130,"398.00000000","400.00000000","400.00000000","1989.06580000","ACTIVE",1684248134130
"LTCMYR",1684249373321,"401.00000000","402.00000000","401.00000000","1885.35490000","ACTIVE",1684249373321
"LTCMYR",1684250643532,"401.00000000","403.00000000","401.00000000","1946.49450000","ACTIVE",1684250643532
"LTCMYR",1684251727364,"406.00000000","407.00000000","406.00000000","2007.74060000","ACTIVE",1684251727364
"LTCMYR",1684252961620,"403.00000000","405.00000000","406.00000000","2020.79500000","ACTIVE",1684252961620
"LTCMYR",1684254414873,"404.00000000","405.00000000","404.00000000","2018.82470000","ACTIVE",1684254414873
"LTCMYR",1684255349950,"405.00000000","407.00000000","405.00000000","2037.48960000","ACTIVE",1684255349950
"LTCMYR",1684256553126,"405.00000000","407.00000000","406.00000000","2006.36390000","ACTIVE",1684256553126
"LTCMYR",1684257829383,"403.00000000","405.00000000","405.00000000","1950.78430000","ACTIVE",1684257829383
"LTCMYR",1684258916153,"403.00000000","405.00000000","405.00000000","1943.62660000","ACTIVE",1684258916153
"LTCMYR",1684260173701,"404.00000000","406.00000000","406.00000000","1940.95750000","ACTIVE",1684260173701
"LTCMYR",1684261539100,"403.00000000","405.00000000","403.00000000","1937.26920000","ACTIVE",1684261539100
"LTCMYR",1684262545229,"402.00000000","404.00000000","405.00000000","1937.32110000","ACTIVE",1684262545229
"LTCMYR",1684263747186,"403.00000000","405.00000000","405.00000000","1963.56950000","ACTIVE",1684263747186
"LTCMYR",1684264933728,"403.00000000","405.00000000","406.00000000","1969.02680000","ACTIVE",1684264933728
"LTCMYR",1684266117766,"402.00000000","404.00000000","404.00000000","1969.58370000","ACTIVE",1684266117766
"LTCMYR",1684267345491,"401.00000000","403.00000000","401.00000000","1971.22800000","ACTIVE",1684267345491
"LTCMYR",1684268620051,"401.00000000","403.00000000","403.00000000","1956.91950000","ACTIVE",1684268620051
"LTCMYR",1684269745021,"402.00000000","403.00000000","403.00000000","1958.03610000","ACTIVE",1684269745021
"LTCMYR",1684270958243,"402.00000000","404.00000000","403.00000000","1961.60760000","ACTIVE",1684270958243
"LTCMYR",1684272129661,"403.00000000","404.00000000","403.00000000","1961.58700000","ACTIVE",1684272129661
"LTCMYR",1684273327246,"403.00000000","405.00000000","403.00000000","1961.81140000","ACTIVE",1684273327246
"LTCMYR",1684274550749,"402.00000000","404.00000000","402.00000000","1961.21540000","ACTIVE",1684274550749
"LTCMYR",1684275849028,"402.00000000","404.00000000","403.00000000","1905.84890000","ACTIVE",1684275849028
"LTCMYR",1684276915458,"402.00000000","403.00000000","403.00000000","1905.84890000","ACTIVE",1684276915458
"LTCMYR",1684278146014,"402.00000000","403.00000000","402.00000000","1905.82890000","ACTIVE",1684278146014
"LTCMYR",1684279386088,"402.00000000","403.00000000","403.00000000","1903.53250000","ACTIVE",1684279386088
"LTCMYR",1684280518999,"404.00000000","405.00000000","404.00000000","1905.09030000","ACTIVE",1684280518999
"LTCMYR",1684281978551,"404.00000000","406.00000000","404.00000000","1896.49540000","ACTIVE",1684281978551
"LTCMYR",1684283555080,"403.00000000","405.00000000","405.00000000","1887.88230000","ACTIVE",1684283555080
"LTCMYR",1684285279317,"413.00000000","415.00000000","413.00000000","2135.95730000","ACTIVE",1684285279317
"LTCMYR",1684288121747,"417.00000000","418.00000000","417.00000000","2420.84050000","ACTIVE",1684288121747
"LTCMYR",1684289828823,"420.00000000","421.00000000","421.00000000","2650.36730000","ACTIVE",1684289828823
"LTCMYR",1684290693943,"421.00000000","422.00000000","421.00000000","2530.19790000","ACTIVE",1684290693943
"LTCMYR",1684291495179,"419.00000000","420.00000000","421.00000000","2537.70200000","ACTIVE",1684291495179
"LTCMYR",1684292604193,"419.00000000","420.00000000","419.00000000","2536.42870000","ACTIVE",1684292604193
"LTCMYR",1684293816934,"418.00000000","419.00000000","419.00000000","2652.21310000","ACTIVE",1684293816934
"LTCMYR",1684294922902,"419.00000000","420.00000000","419.00000000","2677.09580000","ACTIVE",1684294922902
"LTCMYR",1684296169498,"419.00000000","420.00000000","420.00000000","2693.94940000","ACTIVE",1684296169498
"LTCMYR",1684297512018,"419.00000000","421.00000000","419.00000000","2832.09810000","ACTIVE",1684297512018
