pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"UNINGN",1684172514886,"3702.00000000","3991.00000000","3702.00000000","43.90000000","ACTIVE",1684172514886
"UNINGN",1684173759672,"3702.00000000","3991.00000000","3702.00000000","43.90000000","ACTIVE",1684173759672
"UNINGN",1684175125289,"3702.00000000","3991.00000000","3702.00000000","43.90000000","ACTIVE",1684175125289
"UNINGN",1684176123518,"3702.00000000","3991.00000000","3702.00000000","43.90000000","ACTIVE",1684176123518
"UNINGN",1684177339518,"3702.00000000","3991.00000000","3702.00000000","44.16000000","ACTIVE",1684177339518
"UNINGN",1684178513726,"3702.00000000","3991.00000000","3702.00000000","44.16000000","ACTIVE",1684178513726
"UNINGN",1684179719350,"3702.00000000","3991.00000000","3702.00000000","44.16000000","ACTIVE",1684179719350
"UNINGN",1684180940682,"3702.00000000","3991.00000000","3702.00000000","44.16000000","ACTIVE",1684180940682
"UNINGN",1684182213227,"3702.00000000","3991.00000000","3990.00000000","48.16000000","ACTIVE",1684182213227
"UNINGN",1684183315509,"3702.00000000","3990.00000000","3990.00000000","48.16000000","ACTIVE",1684183315509
"UNINGN",1684184551496,"3702.00000000","3990.00000000","3990.00000000","48.16000000","ACTIVE",1684184551496
"UNINGN",1684185715921,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684185715921
"UNINGN",1684186923567,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684186923567
"UNINGN",1684188163869,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684188163869
"UNINGN",1684189455212,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684189455212
"UNINGN",1684190541281,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684190541281
"UNINGN",1684191727283,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684191727283
"UNINGN",1684192961755,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684192961755
"UNINGN",1684194112672,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684194112672
"UNINGN",1684195540934,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684195540934
"UNINGN",1684197156810,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684197156810
"UNINGN",1684198824808,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684198824808
"UNINGN",1684200991143,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684200991143
"UNINGN",1684202521952,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684202521952
"UNINGN",1684204221837,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684204221837
"UNINGN",1684205093577,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684205093577
"UNINGN",1684206163845,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684206163845
"UNINGN",1684207439779,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684207439779
"UNINGN",1684208527625,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684208527625
"UNINGN",1684209763381,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684209763381
"UNINGN",1684211144535,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684211144535
"UNINGN",1684212128643,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684212128643
"UNINGN",1684213336663,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684213336663
"UNINGN",1684214657833,"3702.00000000","3989.00000000","3990.00000000","48.16000000","ACTIVE",1684214657833
"UNINGN",1684215724768,"3702.00000000","3989.00000000","3990.00000000","38.32000000","ACTIVE",1684215724768
"UNINGN",1684216967455,"3702.00000000","3989.00000000","3990.00000000","38.32000000","ACTIVE",1684216967455
"UNINGN",1684218359645,"3702.00000000","3980.00000000","3990.00000000","38.32000000","ACTIVE",1684218359645
"UNINGN",1684219311852,"3702.00000000","3979.00000000","3990.00000000","38.32000000","ACTIVE",1684219311852
"UNINGN",1684220561660,"3702.00000000","3979.00000000","3990.00000000","37.95000000","ACTIVE",1684220561660
"UNINGN",1684221750244,"3702.00000000","3979.00000000","3990.00000000","37.95000000","ACTIVE",1684221750244
"UNINGN",1684222927948,"3702.00000000","3979.00000000","3990.00000000","21.92000000","ACTIVE",1684222927948
"UNINGN",1684224201009,"3702.00000000","3979.00000000","3990.00000000","21.92000000","ACTIVE",1684224201009
"UNINGN",1684225534658,"3703.00000000","3979.00000000","3979.00000000","22.18000000","ACTIVE",1684225534658
"UNINGN",1684226529957,"3703.00000000","3979.00000000","3979.00000000","22.18000000","ACTIVE",1684226529957
"UNINGN",1684227730320,"3703.00000000","3979.00000000","3979.00000000","22.18000000","ACTIVE",1684227730320
"UNINGN",1684228978625,"3800.00000000","3979.00000000","3702.00000000","22.59000000","ACTIVE",1684228978625
"UNINGN",1684230130046,"3800.00000000","3979.00000000","3702.00000000","22.59000000","ACTIVE",1684230130046
"UNINGN",1684231345457,"3800.00000000","3979.00000000","3702.00000000","21.59000000","ACTIVE",1684231345457
"UNINGN",1684232726543,"3800.00000000","3979.00000000","3702.00000000","21.59000000","ACTIVE",1684232726543
"UNINGN",1684233717200,"3800.00000000","3979.00000000","3702.00000000","21.38000000","ACTIVE",1684233717200
"UNINGN",1684234949325,"3800.00000000","3979.00000000","3702.00000000","21.38000000","ACTIVE",1684234949325
"UNINGN",1684236114712,"3800.00000000","3979.00000000","3702.00000000","21.38000000","ACTIVE",1684236114712
"UNINGN",1684237337291,"3800.00000000","3979.00000000","3702.00000000","21.38000000","ACTIVE",1684237337291
"UNINGN",1684238561148,"3800.00000000","3979.00000000","3702.00000000","21.38000000","ACTIVE",1684238561148
"UNINGN",1684240206128,"3800.00000000","3979.00000000","3702.00000000","19.76000000","ACTIVE",1684240206128
"UNINGN",1684241332762,"3800.00000000","3979.00000000","3702.00000000","16.42000000","ACTIVE",1684241332762
"UNINGN",1684242291545,"3800.00000000","3979.00000000","3702.00000000","16.42000000","ACTIVE",1684242291545
"UNINGN",1684243517843,"3800.00000000","3979.00000000","3702.00000000","16.42000000","ACTIVE",1684243517843
"UNINGN",1684244512252,"3800.00000000","3950.00000000","3702.00000000","14.83000000","ACTIVE",1684244512252
"UNINGN",1684245757823,"3800.00000000","3950.00000000","3702.00000000","14.83000000","ACTIVE",1684245757823
"UNINGN",1684247045523,"3800.00000000","3949.00000000","3702.00000000","14.30000000","ACTIVE",1684247045523
"UNINGN",1684248130979,"3800.00000000","3949.00000000","3702.00000000","7.77000000","ACTIVE",1684248130979
"UNINGN",1684249370180,"3800.00000000","3850.00000000","3702.00000000","7.17000000","ACTIVE",1684249370180
"UNINGN",1684250639334,"3800.00000000","3850.00000000","3702.00000000","7.17000000","ACTIVE",1684250639334
"UNINGN",1684251724219,"3800.00000000","3949.00000000","3800.00000000","8.50000000","ACTIVE",1684251724219
"UNINGN",1684252959140,"3800.00000000","3949.00000000","3800.00000000","7.84000000","ACTIVE",1684252959140
"UNINGN",1684254410828,"3800.00000000","3949.00000000","3800.00000000","7.56000000","ACTIVE",1684254410828
"UNINGN",1684255346822,"3800.00000000","3949.00000000","3800.00000000","7.15000000","ACTIVE",1684255346822
"UNINGN",1684256549147,"3800.00000000","3949.00000000","3800.00000000","7.15000000","ACTIVE",1684256549147
"UNINGN",1684257826235,"3800.00000000","3949.00000000","3800.00000000","7.15000000","ACTIVE",1684257826235
"UNINGN",1684258913786,"3800.00000000","3949.00000000","3800.00000000","6.26000000","ACTIVE",1684258913786
"UNINGN",1684260170537,"3800.00000000","3949.00000000","3800.00000000","6.26000000","ACTIVE",1684260170537
"UNINGN",1684261536649,"3800.00000000","3949.00000000","3800.00000000","6.26000000","ACTIVE",1684261536649
"UNINGN",1684262541120,"3800.00000000","3949.00000000","3800.00000000","6.26000000","ACTIVE",1684262541120
"UNINGN",1684263744064,"3800.00000000","3949.00000000","3800.00000000","6.00000000","ACTIVE",1684263744064
"UNINGN",1684264929590,"3800.00000000","3949.00000000","3800.00000000","6.00000000","ACTIVE",1684264929590
"UNINGN",1684266115320,"3800.00000000","3949.00000000","3800.00000000","6.00000000","ACTIVE",1684266115320
