pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"ADAMYR",1684251726786,"1.64990000","1.65000000","1.65000000","163595.87000000","ACTIVE",1684251726786
"ADAMYR",1684252961192,"1.65240000","1.65250000","1.65250000","163988.35000000","ACTIVE",1684252961192
"ADAMYR",1684254414118,"1.65290000","1.65300000","1.65300000","158097.50000000","ACTIVE",1684254414118
"ADAMYR",1684255349385,"1.65290000","1.65300000","1.65290000","153183.58000000","ACTIVE",1684255349385
"ADAMYR",1684256552383,"1.65290000","1.65300000","1.65300000","153087.23000000","ACTIVE",1684256552383
"ADAMYR",1684257828813,"1.65290000","1.65440000","1.65470000","153108.13000000","ACTIVE",1684257828813
"ADAMYR",1684258915739,"1.65280000","1.65660000","1.65300000","153047.84000000","ACTIVE",1684258915739
"ADAMYR",1684260173130,"1.65280000","1.65730000","1.65770000","153083.55000000","ACTIVE",1684260173130
"ADAMYR",1684261538676,"1.65040000","1.65730000","1.65020000","152133.87000000","ACTIVE",1684261538676
"ADAMYR",1684262544455,"1.65070000","1.65580000","1.65040000","152134.08000000","ACTIVE",1684262544455
"ADAMYR",1684263746615,"1.65160000","1.65570000","1.65040000","152102.98000000","ACTIVE",1684263746615
"ADAMYR",1684264932946,"1.65040000","1.65330000","1.65560000","152092.98000000","ACTIVE",1684264932946
"ADAMYR",1684266117345,"1.65040000","1.65270000","1.65300000","127000.75000000","ACTIVE",1684266117345
"ADAMYR",1684267345092,"1.65030000","1.65040000","1.65030000","129874.66000000","ACTIVE",1684267345092
"ADAMYR",1684268619461,"1.65030000","1.65040000","1.65030000","138012.39000000","ACTIVE",1684268619461
"ADAMYR",1684269744258,"1.65030000","1.65040000","1.65040000","135219.03000000","ACTIVE",1684269744258
"ADAMYR",1684270957684,"1.65030000","1.65040000","1.65040000","134906.46000000","ACTIVE",1684270957684
"ADAMYR",1684272129005,"1.65010000","1.65020000","1.65010000","136655.64000000","ACTIVE",1684272129005
"ADAMYR",1684273326551,"1.65020000","1.65270000","1.65020000","137249.75000000","ACTIVE",1684273326551
"ADAMYR",1684274550347,"1.65160000","1.65600000","1.65370000","140268.71000000","ACTIVE",1684274550347
"ADAMYR",1684275848607,"1.65030000","1.65630000","1.65630000","140855.77000000","ACTIVE",1684275848607
"ADAMYR",1684276915043,"1.65510000","1.65620000","1.65610000","140862.63000000","ACTIVE",1684276915043
"ADAMYR",1684278145450,"1.65120000","1.65320000","1.65320000","152969.95000000","ACTIVE",1684278145450
"ADAMYR",1684279385326,"1.65120000","1.65310000","1.65200000","152990.86000000","ACTIVE",1684279385326
"ADAMYR",1684280518443,"1.65260000","1.65270000","1.65260000","152067.41000000","ACTIVE",1684280518443
"ADAMYR",1684281977959,"1.65320000","1.65970000","1.65520000","142580.55000000","ACTIVE",1684281977959
"ADAMYR",1684283554518,"1.65310000","1.65440000","1.65330000","143605.90000000","ACTIVE",1684283554518
"ADAMYR",1684285278717,"1.65830000","1.65890000","1.65760000","143428.07000000","ACTIVE",1684285278717
"ADAMYR",1684288121340,"1.69430000","1.69440000","1.69430000","209969.32000000","ACTIVE",1684288121340
"ADAMYR",1684289828259,"1.69760000","1.69960000","1.69650000","219623.05000000","ACTIVE",1684289828259
"ADAMYR",1684290693532,"1.69390000","1.69790000","1.69790000","221938.83000000","ACTIVE",1684290693532
"ADAMYR",1684291494599,"1.69160000","1.69360000","1.69350000","221604.15000000","ACTIVE",1684291494599
"ADAMYR",1684292603433,"1.68250000","1.68700000","1.68690000","225994.19000000","ACTIVE",1684292603433
"ADAMYR",1684293816373,"1.68570000","1.68820000","1.69020000","225671.76000000","ACTIVE",1684293816373
