pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XRPMYR",1684101736757,"1.91350000","1.91360000","1.91360000","374732.00000000","ACTIVE",1684101736757
"XRPMYR",1684103020587,"1.91350000","1.91360000","1.91350000","367402.00000000","ACTIVE",1684103020587
"XRPMYR",1684104131795,"1.91560000","1.91730000","1.91760000","376364.00000000","ACTIVE",1684104131795
"XRPMYR",1684105367208,"1.91350000","1.91470000","1.91350000","380502.00000000","ACTIVE",1684105367208
"XRPMYR",1684106613276,"1.91440000","1.91450000","1.91440000","407950.00000000","ACTIVE",1684106613276
"XRPMYR",1684107738472,"1.91340000","1.91350000","1.91420000","411300.00000000","ACTIVE",1684107738472
"XRPMYR",1684109166180,"1.91300000","1.91440000","1.91440000","417623.00000000","ACTIVE",1684109166180
"XRPMYR",1684110766140,"1.90570000","1.90940000","1.90950000","450335.00000000","ACTIVE",1684110766140
"XRPMYR",1684112461151,"1.90200000","1.90380000","1.90350000","474806.00000000","ACTIVE",1684112461151
"XRPMYR",1684114609191,"1.91580000","1.91800000","1.91780000","463556.00000000","ACTIVE",1684114609191
"XRPMYR",1684116178491,"1.92210000","1.92220000","1.92210000","454613.00000000","ACTIVE",1684116178491
"XRPMYR",1684117881745,"1.92290000","1.92300000","1.92300000","461384.00000000","ACTIVE",1684117881745
"XRPMYR",1684118732086,"1.92490000","1.92500000","1.92500000","462959.00000000","ACTIVE",1684118732086
"XRPMYR",1684119757970,"1.92480000","1.92490000","1.92480000","472144.00000000","ACTIVE",1684119757970
"XRPMYR",1684121022309,"1.91810000","1.91820000","1.91820000","459791.00000000","ACTIVE",1684121022309
"XRPMYR",1684122137663,"1.92490000","1.92500000","1.92500000","477832.00000000","ACTIVE",1684122137663
"XRPMYR",1684123393924,"1.92320000","1.92360000","1.92320000","511146.00000000","ACTIVE",1684123393924
"XRPMYR",1684124722058,"1.92590000","1.92830000","1.92500000","564145.00000000","ACTIVE",1684124722058
"XRPMYR",1684125720731,"1.92950000","1.92960000","1.92820000","581049.00000000","ACTIVE",1684125720731
"XRPMYR",1684126950351,"1.92970000","1.92980000","1.92880000","588435.00000000","ACTIVE",1684126950351
"XRPMYR",1684128252868,"1.92950000","1.92960000","1.92880000","588647.00000000","ACTIVE",1684128252868
"XRPMYR",1684129361882,"1.92990000","1.93000000","1.93000000","607104.00000000","ACTIVE",1684129361882
"XRPMYR",1684130587175,"1.93280000","1.93290000","1.93290000","616910.00000000","ACTIVE",1684130587175
"XRPMYR",1684132943312,"1.92690000","1.92830000","1.92670000","632641.00000000","ACTIVE",1684132943312
"XRPMYR",1684134162813,"1.92210000","1.92530000","1.92320000","633263.00000000","ACTIVE",1684134162813
"XRPMYR",1684135385992,"1.91900000","1.91910000","1.91900000","646526.00000000","ACTIVE",1684135385992
"XRPMYR",1684136531005,"1.91600000","1.91610000","1.91870000","656218.00000000","ACTIVE",1684136531005
"XRPMYR",1684137765265,"1.91800000","1.92090000","1.91630000","660944.00000000","ACTIVE",1684137765265
"XRPMYR",1684139143063,"1.92100000","1.92110000","1.92110000","659895.00000000","ACTIVE",1684139143063
"XRPMYR",1684140124240,"1.92180000","1.92190000","1.92180000","661954.00000000","ACTIVE",1684140124240
"XRPMYR",1684141357098,"1.92610000","1.92620000","1.92620000","678560.00000000","ACTIVE",1684141357098
"XRPMYR",1684142609703,"1.92510000","1.92520000","1.92570000","676683.00000000","ACTIVE",1684142609703
"XRPMYR",1684143721336,"1.92750000","1.93050000","1.92700000","702893.00000000","ACTIVE",1684143721336
"XRPMYR",1684144947982,"1.92730000","1.93000000","1.92850000","699634.00000000","ACTIVE",1684144947982
"XRPMYR",1684146335146,"1.91650000","1.92120000","1.92480000","687864.00000000","ACTIVE",1684146335146
"XRPMYR",1684147324560,"1.91930000","1.92210000","1.92260000","679919.00000000","ACTIVE",1684147324560
"XRPMYR",1684148550844,"1.92020000","1.92030000","1.92030000","675370.00000000","ACTIVE",1684148550844
"XRPMYR",1684149722641,"1.92080000","1.92320000","1.92050000","672735.00000000","ACTIVE",1684149722641
"XRPMYR",1684150938342,"1.92010000","1.92200000","1.92170000","674139.00000000","ACTIVE",1684150938342
"XRPMYR",1684152211898,"1.91610000","1.91900000","1.91900000","687117.00000000","ACTIVE",1684152211898
"XRPMYR",1684153779815,"1.92010000","1.92020000","1.92020000","721618.00000000","ACTIVE",1684153779815
"XRPMYR",1684154916635,"1.91590000","1.92270000","1.91840000","706744.00000000","ACTIVE",1684154916635
"XRPMYR",1684155887373,"1.91690000","1.91700000","1.91700000","707410.00000000","ACTIVE",1684155887373
"XRPMYR",1684157132746,"1.91750000","1.91760000","1.91900000","713964.00000000","ACTIVE",1684157132746
"XRPMYR",1684158122847,"1.91990000","1.92000000","1.92000000","732206.00000000","ACTIVE",1684158122847
"XRPMYR",1684159336706,"1.91850000","1.91860000","1.91870000","746946.00000000","ACTIVE",1684159336706
"XRPMYR",1684160664406,"1.91500000","1.91960000","1.91420000","767598.00000000","ACTIVE",1684160664406
"XRPMYR",1684161752095,"1.91730000","1.91790000","1.91790000","767527.00000000","ACTIVE",1684161752095
"XRPMYR",1684162947581,"1.91920000","1.92250000","1.92240000","784458.00000000","ACTIVE",1684162947581
"XRPMYR",1684164242084,"1.92050000","1.92230000","1.92250000","783835.00000000","ACTIVE",1684164242084
"XRPMYR",1684165333446,"1.92020000","1.92180000","1.92020000","775771.00000000","ACTIVE",1684165333446
"XRPMYR",1684166555709,"1.91790000","1.92020000","1.92120000","757088.00000000","ACTIVE",1684166555709
"XRPMYR",1684167983402,"1.92060000","1.92300000","1.92300000","741175.00000000","ACTIVE",1684167983402
"XRPMYR",1684168920531,"1.91790000","1.92320000","1.91840000","738826.00000000","ACTIVE",1684168920531
"XRPMYR",1684170158892,"1.91820000","1.92050000","1.92140000","735496.00000000","ACTIVE",1684170158892
"XRPMYR",1684171424887,"1.91930000","1.92140000","1.92250000","736558.00000000","ACTIVE",1684171424887
"XRPMYR",1684172518592,"1.91830000","1.92220000","1.91910000","736044.00000000","ACTIVE",1684172518592
"XRPMYR",1684173765709,"1.92030000","1.92360000","1.91990000","737139.00000000","ACTIVE",1684173765709
"XRPMYR",1684175129916,"1.92270000","1.92280000","1.92270000","712500.00000000","ACTIVE",1684175129916
"XRPMYR",1684176128244,"1.92240000","1.92360000","1.92240000","713322.00000000","ACTIVE",1684176128244
"XRPMYR",1684177343082,"1.92250000","1.92400000","1.92250000","713458.00000000","ACTIVE",1684177343082
"XRPMYR",1684178517393,"1.92280000","1.92900000","1.92500000","722075.00000000","ACTIVE",1684178517393
"XRPMYR",1684179723065,"1.92330000","1.92960000","1.92580000","722563.00000000","ACTIVE",1684179723065
"XRPMYR",1684180944340,"1.92670000","1.93250000","1.93000000","731768.00000000","ACTIVE",1684180944340
"XRPMYR",1684182219350,"1.92700000","1.93070000","1.93250000","731765.00000000","ACTIVE",1684182219350
"XRPMYR",1684183319062,"1.92730000","1.93190000","1.93170000","732529.00000000","ACTIVE",1684183319062
"XRPMYR",1684184557677,"1.92730000","1.93250000","1.92750000","740868.00000000","ACTIVE",1684184557677
"XRPMYR",1684185720581,"1.92710000","1.93040000","1.93120000","739788.00000000","ACTIVE",1684185720581
"XRPMYR",1684186927210,"1.92710000","1.92890000","1.92950000","739261.00000000","ACTIVE",1684186927210
"XRPMYR",1684188169937,"1.92770000","1.93070000","1.93030000","757814.00000000","ACTIVE",1684188169937
"XRPMYR",1684189460461,"1.93020000","1.93090000","1.93000000","757844.00000000","ACTIVE",1684189460461
"XRPMYR",1684190547391,"1.92710000","1.93090000","1.93090000","758395.00000000","ACTIVE",1684190547391
"XRPMYR",1684191731011,"1.92760000","1.92990000","1.92890000","753865.00000000","ACTIVE",1684191731011
"XRPMYR",1684192965333,"1.92680000","1.92990000","1.92990000","732310.00000000","ACTIVE",1684192965333
"XRPMYR",1684194116321,"1.92710000","1.92720000","1.92900000","730401.00000000","ACTIVE",1684194116321
"XRPMYR",1684195546307,"1.92500000","1.92760000","1.92390000","728662.00000000","ACTIVE",1684195546307
"XRPMYR",1684197162956,"1.91880000","1.92060000","1.92060000","705524.00000000","ACTIVE",1684197162956
