pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XBTAUD",1684205102410,"40224.61000000","40299.31000000","40004.00000000","0.23520000","ACTIVE",1684205102410
"XBTAUD",1684206172440,"40343.02000000","40415.47000000","40271.70000000","0.39140000","ACTIVE",1684206172440
"XBTAUD",1684207446637,"40327.03000000","40425.54000000","40424.76000000","0.40640000","ACTIVE",1684207446637
"XBTAUD",1684208536283,"40379.20000000","40470.14000000","40424.76000000","0.40610000","ACTIVE",1684208536283
"XBTAUD",1684209768518,"40381.48000000","40476.03000000","40468.36000000","0.40470000","ACTIVE",1684209768518
"XBTAUD",1684211151083,"40378.07000000","40471.72000000","40468.36000000","0.40470000","ACTIVE",1684211151083
"XBTAUD",1684212133875,"40378.13000000","40471.88000000","40468.36000000","0.40470000","ACTIVE",1684212133875
"XBTAUD",1684213341660,"40376.61000000","40464.93000000","40468.36000000","0.39870000","ACTIVE",1684213341660
"XBTAUD",1684214664592,"40450.52000000","40524.68000000","40524.68000000","0.39730000","ACTIVE",1684214664592
"XBTAUD",1684215729902,"40411.55000000","40480.96000000","40524.68000000","0.39210000","ACTIVE",1684215729902
"XBTAUD",1684216972472,"40004.00000000","40397.09000000","40374.86000000","0.37350000","ACTIVE",1684216972472
"XBTAUD",1684218367253,"40351.23000000","40452.20000000","40255.14000000","0.38160000","ACTIVE",1684218367253
"XBTAUD",1684219316863,"40382.24000000","40483.28000000","40255.14000000","0.37030000","ACTIVE",1684219316863
"XBTAUD",1684220570303,"40424.32000000","40520.05000000","40508.07000000","0.37380000","ACTIVE",1684220570303
"XBTAUD",1684221756865,"40557.04000000","40654.46000000","40524.48000000","0.37630000","ACTIVE",1684221756865
"XBTAUD",1684222934626,"40596.24000000","40663.17000000","40648.43000000","0.37800000","ACTIVE",1684222934626
"XBTAUD",1684224207913,"40537.39000000","40638.82000000","40653.70000000","0.37000000","ACTIVE",1684224207913
"XBTAUD",1684225539668,"40629.78000000","40703.57000000","40612.42000000","0.36470000","ACTIVE",1684225539668
"XBTAUD",1684226536677,"40526.78000000","40599.44000000","40610.03000000","0.36740000","ACTIVE",1684226536677
"XBTAUD",1684227735548,"40478.08000000","40578.23000000","40557.67000000","0.37880000","ACTIVE",1684227735548
"XBTAUD",1684228985337,"40532.84000000","40620.22000000","40557.67000000","0.37850000","ACTIVE",1684228985337
"XBTAUD",1684230138789,"40441.04000000","40535.16000000","40557.67000000","0.37850000","ACTIVE",1684230138789
"XBTAUD",1684231350554,"40399.38000000","40489.43000000","40505.17000000","0.39140000","ACTIVE",1684231350554
"XBTAUD",1684232731867,"40174.16000000","40270.41000000","40505.17000000","0.39140000","ACTIVE",1684232731867
"XBTAUD",1684233725004,"40004.00000000","40356.50000000","40249.70000000","0.39640000","ACTIVE",1684233725004
"XBTAUD",1684234956853,"40236.40000000","40337.08000000","40249.70000000","0.39640000","ACTIVE",1684234956853
"XBTAUD",1684236119764,"40390.89000000","40491.96000000","40438.46000000","0.40070000","ACTIVE",1684236119764
"XBTAUD",1684237343822,"40382.21000000","40483.26000000","40384.49000000","0.40090000","ACTIVE",1684237343822
"XBTAUD",1684238568045,"40365.07000000","40459.48000000","40455.12000000","0.43150000","ACTIVE",1684238568045
"XBTAUD",1684240215064,"40409.11000000","40496.64000000","40455.12000000","0.43150000","ACTIVE",1684240215064
"XBTAUD",1684241337853,"40478.75000000","40524.73000000","40494.37000000","0.43870000","ACTIVE",1684241337853
"XBTAUD",1684242298360,"40389.61000000","40437.07000000","40494.37000000","0.43870000","ACTIVE",1684242298360
"XBTAUD",1684243524646,"40441.82000000","40520.35000000","40441.69000000","0.44260000","ACTIVE",1684243524646
"XBTAUD",1684244517356,"40321.91000000","40386.85000000","40433.46000000","0.44750000","ACTIVE",1684244517356
"XBTAUD",1684245764871,"40354.33000000","40404.95000000","40433.46000000","0.44750000","ACTIVE",1684245764871
"XBTAUD",1684247050686,"40299.30000000","42760.00000000","40433.46000000","0.44750000","ACTIVE",1684247050686
"XBTAUD",1684248137728,"40340.50000000","40396.34000000","40433.46000000","0.44750000","ACTIVE",1684248137728
"XBTAUD",1684249376896,"40389.33000000","40435.59000000","40433.46000000","0.44750000","ACTIVE",1684249376896
"XBTAUD",1684250648288,"40513.06000000","40558.82000000","40433.46000000","0.44750000","ACTIVE",1684250648288
"XBTAUD",1684251730982,"40432.42000000","40497.52000000","40433.46000000","0.44750000","ACTIVE",1684251730982
"XBTAUD",1684252964436,"40476.33000000","40537.42000000","40554.17000000","0.45120000","ACTIVE",1684252964436
"XBTAUD",1684254419537,"40479.26000000","40560.66000000","40553.77000000","0.45640000","ACTIVE",1684254419537
"XBTAUD",1684255353544,"40483.48000000","40555.90000000","40553.77000000","0.45640000","ACTIVE",1684255353544
"XBTAUD",1684256557726,"40467.75000000","40559.51000000","40004.00000000","0.48240000","ACTIVE",1684256557726
"XBTAUD",1684257832998,"40397.25000000","40484.03000000","40004.00000000","0.48240000","ACTIVE",1684257832998
"XBTAUD",1684258918830,"40470.08000000","40558.27000000","40004.00000000","0.48240000","ACTIVE",1684258918830
"XBTAUD",1684260177350,"40529.41000000","40600.73000000","40004.00000000","0.48240000","ACTIVE",1684260177350
"XBTAUD",1684261541903,"40421.07000000","40503.27000000","40004.00000000","0.48240000","ACTIVE",1684261541903
"XBTAUD",1684262549959,"40453.31000000","40541.96000000","40004.00000000","0.48240000","ACTIVE",1684262549959
"XBTAUD",1684263750726,"40506.61000000","40590.30000000","40004.00000000","0.48240000","ACTIVE",1684263750726
"XBTAUD",1684264938453,"40448.14000000","40546.65000000","40004.00000000","0.48240000","ACTIVE",1684264938453
"XBTAUD",1684266120534,"40365.34000000","40460.44000000","40004.00000000","0.48240000","ACTIVE",1684266120534
"XBTAUD",1684267348155,"40370.64000000","40416.42000000","40004.00000000","0.48240000","ACTIVE",1684267348155
"XBTAUD",1684268623775,"40364.10000000","40439.76000000","40445.80000000","0.48360000","ACTIVE",1684268623775
"XBTAUD",1684269749689,"40407.38000000","40446.01000000","40459.79000000","0.48360000","ACTIVE",1684269749689
"XBTAUD",1684270961776,"40403.64000000","40446.25000000","40459.79000000","0.48530000","ACTIVE",1684270961776
"XBTAUD",1684272133756,"40432.32000000","40470.09000000","40406.24000000","0.48590000","ACTIVE",1684272133756
"XBTAUD",1684273331487,"40460.11000000","40528.50000000","40472.15000000","0.48960000","ACTIVE",1684273331487
"XBTAUD",1684274553424,"40445.71000000","40518.83000000","40472.15000000","0.48960000","ACTIVE",1684274553424
"XBTAUD",1684275851784,"40428.32000000","40498.96000000","40490.79000000","0.49470000","ACTIVE",1684275851784
"XBTAUD",1684276918156,"40441.05000000","40522.29000000","40522.74000000","0.49470000","ACTIVE",1684276918156
"XBTAUD",1684278149596,"40471.75000000","40549.45000000","40522.74000000","0.49590000","ACTIVE",1684278149596
