timestamp,ZAR100k, ZAR200k, ZAR300k, ZAR500k, ZAR1m
1650069911005,0.00854047717645012,0.012293162747917,0.0132057143325717,0.0139357556002957,0.0144832865510887
1650070811080,0.00853263649114422,0.0122853137848558,0.0131978652267233,0.0139279063802165,0.0144754372453366
1650071710513,0.00846832140335163,0.0122208186829504,0.0131333316569482,0.0138633420361465,0.0144108498205453
1650072609943,0.00840402297866216,0.0121563402986025,0.0130688148172977,0.0137987944322537,0.014346279143471
1650073511423,0.00812090371031915,0.0118723312488398,0.012784604045134,0.013514422282169,0.0140617859599457
1650074411463,0.0078379870268841,0.0115885254460268,0.0125005966726994,0.0132302536540365,0.0137774963900399
1650075311277,0.00814310076536939,0.0118948497120641,0.0128072220387316,0.0135371199000651,0.0140845432960657
1650076211222,0.00844811424521974,0.0122010733918232,0.0131137467428761,0.0138438854237182,0.0143914894343498
1650077110806,0.00844373051333358,0.0121967281243625,0.0131094157310576,0.0138395658164132,0.0143871783804304
1650078011135,0.00843934780520872,0.0121923838840088,0.0131050857471182,0.0138352472376053,0.0143828683554708
1650078910023,0.00844373051333358,0.0121967281243625,0.0131094157310576,0.0138395658164132,0.0143871783804304
1650079810831,0.00844811424521974,0.0122010733918232,0.0131137467428761,0.0138438854237182,0.0143914894343498
1650080711904,0.00870604534233022,0.0124598892562195,0.0133727710493041,0.0141030764837713,0.0146508055596222
1650081612077,0.00877943155163208,0.0125334734345308,0.013446396647806,0.0141767352184254,0.0147244891463902
1650082510707,0.00911593118394616,0.0128710614266287,0.0137842346471602,0.0145147732235853,0.0150626771559039
1650083410600,0.00950260747240095,0.0132590126753023,0.0141724812701165,0.0149032561459672,0.0154513373028557
1650084310376,0.0092332379345994,0.012988804700097,0.013902084074322,0.0146327075737018,0.0151806751982368
1650085210444,0.00896406113157378,0.0127187900895203,0.0136318803885072,0.0143623526276959,0.0149102068070881
1650086110461,0.00888849161447891,0.0126429845483622,0.0135560214945278,0.0142864510514602,0.0148342732191595
1650087011711,0.00901229768849565,0.0127672061525355,0.013680340104546,0.0144108472661539,0.0149587276373602
1650087910691,0.00917731742582051,0.012932804385734,0.0138460758327963,0.0145766929904458,0.0151246558586831
1650088811680,0.00934236283733325,0.0130984283770228,0.014011837338499,0.0147425645076795,0.0152906098845653
1650089710485,0.00963962193934886,0.0133966653242692,0.0143103005955296,0.015041208812538,0.0155893899752944
1650090610643,0.00993704770401593,0.0136950694788156,0.0146089311855493,0.0153400205509358,0.0158883375749759
1650091510738,0.00994661690750198,0.0137046635439519,0.0146185303347963,0.0153496237674717,0.0158979438419784
1650092410777,0.00995618655945418,0.0137142580590202,0.0146281299343136,0.0153592274345487,0.0159075505597246
1650093310771,0.0100777081502812,0.0138361831894855,0.0147501488425039,0.0154813213649188,0.0160297007567298
1650094210534,0.0101992555618502,0.0139581342250741,0.01487219367529,0.0156034412354629,0.0161518769055924
1650095110891,0.0102812663359251,0.0140404292223928,0.0149545559147817,0.0156858572686931,0.0162343332841268
1650096010813,0.0103632846098787,0.0141227317440991,0.0150369256843177,0.0157682808364923,0.0163167972006235
1650096910766,0.0104190862016487,0.014178717202308,0.0150929537269358,0.0158243429466374,0.0163728848614142
1650097810657,0.010468232467066,0.0142280225681399,0.0151422956545553,0.0158737141236875,0.0164222779755367
1650098710667,0.0104824100151855,0.0142422302339382,0.0151565086183931,0.015887931325957,0.0164364983566301
1650099610689,0.0104965889615141,0.0142564393025144,0.0151707229860638,0.0159021499329028,0.0164507201430322
1650100510489,0.0104874313102941,0.0142472453140736,0.0151615199589172,0.0158929396747916,0.0164415044616977
1650101410460,0.0104782735684279,0.0142380512346898,0.0151523168407592,0.0158837293256149,0.0164322886892567
1650102310297,0.0105061920884344,0.0142660526960638,0.0151803365971406,0.0159117637180017,0.0164603340586478
1650103210286,0.0105341131598529,0.0142940567171881,0.0152083589151961,0.0159398006736022,0.0164883819924069
1650104110215,0.0105907762278432,0.0143509045815291,0.0152652493864258,0.0159967252303426,0.0165453321132807
1650105010296,0.0106474457381867,0.014407758909277,0.0153221463259208,0.0160536562592355,0.0166022887092214
1650105910237,0.0106774931746878,0.0144378739970283,0.0153522739132266,0.0160837938461853,0.0166324337959043
1650106810272,0.0107075463934809,0.0144679948859687,0.0153824073060826,0.0161139372421732,0.0166625846942414
1650107710222,0.0106958918259901,0.0144562912965125,0.0153706912895946,0.0161022112840603,0.0166508512799095
1650108610346,0.0107325557649287,0.0144930859873884,0.0154075172682651,0.016139062292966,0.0166877210614917
1650109510463,0.0106958918259901,0.0144562912965125,0.0153706912895946,0.0161022112840603,0.0166508512799095
1650110410997,0.0106842369698352,0.0144445874174493,0.0153589749832823,0.0160904850359485,0.0166391175754481
1650111313245,0.0106575877167496,0.014417832221606,0.0153321934179542,0.0160636823750331,0.0166122990928423
1650112212472,0.0106559121589183,0.014416157221278,0.0153305191610511,0.0160620087128691,0.0166106258767329
1650113109948,0.0106434251010237,0.0144036169125659,0.0153179652957258,0.0160494440022534,0.0165980530321495
1650114012294,0.0106559121589183,0.014416157221278,0.0153305191610511,0.0160620087128691,0.0166106258767329
1650114911384,0.0106159168787505,0.0143760187941411,0.0152903464320351,0.0160218085423507,0.0165704051250872
1650115810384,0.0106009287024327,0.0143609691934161,0.0152752813884844,0.0160067311445389,0.0165553184615796
1650116710874,0.0105801098777789,0.0143400661192099,0.0152543572198796,0.0159857901004152,0.0165343647608169
1650117611123,0.0106009287024327,0.0143609691934161,0.0152752813884844,0.0160067311445389,0.0165553184615796
1650118511038,0.0106184322497429,0.0143785310730831,0.0152928568447337,0.016024317462054,0.0165729129250445
1650119411744,0.0106059271984769,0.0143659862868581,0.0152803030041724,0.0160117563780235,0.0165603464084119
1650120311530,0.0106184160958518,0.0143785273098402,0.0152928572088338,0.0160243211280291,0.0165729190674253
1650121210341,0.0106309046839252,0.0143910680225106,0.0153054111029511,0.016036885567303,0.0165854914155672
1650122111111,0.0106184160958518,0.0143785273098402,0.0152928572088338,0.0160243211280291,0.0165729190674253
1650123010935,0.0106059271984769,0.0143659862868581,0.0152803030041724,0.0160117563780235,0.0165603464084119
1650123911789,0.0106184322497429,0.0143785310730831,0.0152928568447337,0.016024317462054,0.0165729129250445
1650124811357,0.010630937671936,0.014391076231447,0.0153054110577142,0.0160368789187277,0.0165854798144878
1650125712117,0.0107176648164811,0.0144780705838552,0.0153924654212814,0.0161239812912217,0.0166726181936774
1650126612126,0.0108044129709615,0.0145650860148587,0.015479540879288,0.0162111047708318,0.0167597776894897
1650127511154,0.0107931661431491,0.0145537956453765,0.0154682397701127,0.0161997950699013,0.0167484615447429
1650128410877,0.0107819192317995,0.0145425051920844,0.015456938577064,0.0161884852850471,0.0167371453160348
1650129316484,0.010768177795573,0.0145287075369867,0.0154431267956867,0.0161746622026466,0.0167233137578666
1650130210489,0.0107544360530074,0.0145149095745483,0.0154293147067386,0.0161608388124903,0.0167094818918041
1650131110363,0.0107752879674441,0.0145358277471264,0.0154502479775411,0.0161817841618728,0.0167304363001215
1650132011416,0.0107961409130666,0.0145567469542607,0.0154711822836777,0.0162027305472117,0.0167513917448618
1650132910702,0.0108199107933173,0.0145805945138586,0.0154950477692792,0.0162266103736155,0.0167752823268674
1650133810550,0.0108436817905353,0.0146044431940742,0.0155189143763401,0.0162504913221526,0.0167991740315121
1650134710512,0.0107878448927576,0.0145483974276011,0.0154628177197806,0.0161943539535241,0.0167430061288321
1650135610275,0.0107320077185276,0.0144923513837718,0.0154067207856567,0.0161382163071646,0.0166868379482954
1650136510875,0.0107370399266469,0.0144973819374683,0.0154117491132537,0.0161432428538821,0.0166918631593533
1650137410672,0.0107420725796503,0.0145024129375024,0.0154167778875243,0.016148269847541,0.016696888817554
1650138310710,0.0107629336286097,0.0145233368807896,0.0154377158069634,0.0161692189479019,0.016717846303606
1650139216060,0.0107837960185404,0.0145442621694305,0.0154586550727676,0.0161901693954372,0.0167388051374391
1650140111676,0.0107967322134239,0.0145572368687217,0.0154716382734601,0.0162031593972505,0.0167518002400935
1650141011044,0.0108096689519961,0.0145702121134785,0.015484622020028,0.0162161499452675,0.0167647958891977
1650141910826,0.0108130110732809,0.0145735621401371,0.0154879735636189,0.0162195027024039,0.0167681495564931
1650142810807,0.0108163532605876,0.014576912233033,0.0154913251734967,0.0162228555258674,0.0167715032901459
1650143710843,0.0107559182840211,0.0145162518530741,0.0154306099340598,0.0161620963988478,0.0167107112474392
1650144610835,0.0106954831578154,0.0144555913229871,0.0153698945443816,0.0161013371214975,0.0166499190543341
1650145510862,0.0106758927436956,0.0144359285922799,0.0153502142799231,0.0160816428300372,0.0166302142426229
1650146410947,0.010016945422114,0.0137753142734178,0.0146892648351995,0.0154204252846251,0.0159687956216943
1650147310937,0.00984324863589703,0.0136015524901625,0.01451553927064,0.0152467286950222,0.0157951207633089
1650148210664,0.0104227298173418,0.0141829685020141,0.015097405969936,0.0158289559442735,0.0163776184250268
1650149110272,0.0102199174666602,0.0139792214955861,0.0148934155706548,0.0156247708307091,0.0161732872757503
1650150010935,0.010016945422114,0.0137753142734178,0.0146892648351995,0.0154204252846251,0.0159687956216943
1650150910833,0.0100090356488014,0.0137672410191974,0.0146811398301785,0.0154122588789634,0.015960598165552
1650151810932,0.00961159601082673,0.0133683649269005,0.0142819182239855,0.0150127608616537,0.0155608928399047
1650152710878,0.00981429101642606,0.0135718599664547,0.0144856119111973,0.0152166134669915,0.0157648646338371
1650153611224,0.00961159601082673,0.0133683649269005,0.0142819182239855,0.0150127608616537,0.0155608928399047
1650154511423,0.0095082868605294,0.0132645831725422,0.0141780136516767,0.0149087580349838,0.0154568163224644
1650155411166,0.00940493778428242,0.0131607613617575,0.0140740689928309,0.0148047150976893,0.0153526996763336
1650156311375,0.00960119068980281,0.0133574697192067,0.0142708635119755,0.0150015785461901,0.0155496148218515
1650157211090,0.0097976791120491,0.0135544143630437,0.0144678944951222,0.0151986786007849,0.0157467666800317
1650158111473,0.00984768457763763,0.0136045696705258,0.014518082998271,0.0152488936604664,0.0157970016571134
1650159010534,0.00995773101075947,0.0137149893071749,0.0146285901420429,0.0153594708099369,0.0159076313108575
1650159911227,0.0103905188366391,0.0141493249565177,0.0150632965831985,0.0157944738845428,0.016342856860551
1650160812173,0.0103964065218032,0.0141551723048057,0.0150691285521245,0.0158002935499788,0.0163486672983701
1650161711209,0.0103497126153771,0.0141082888506714,0.0150221975907456,0.015753324582805,0.0163016698268497
1650162611918,0.0103030154677546,0.0140614021447485,0.0149752633751343,0.015706352359443,0.0162546690976746
1650163511634,0.0102779943869908,0.0140362857210861,0.0149501235660328,0.0156811938419898,0.0162294965489576
1650164410663,0.0102529730582324,0.0140111690486189,0.014924983507939,0.0156560350753947,0.0162043237509866
1650165311146,0.0102379798794201,0.0139960759675128,0.0149098621853367,0.0156408911595955,0.0161891628902897
1650166211033,0.0102229837858581,0.0139809799621318,0.0148947379362616,0.0156257443155654,0.0161739991000431
1650167111765,0.010263461423101,0.0140215759275004,0.0149353597864654,0.0156663868736373,0.0162146571890163
1650168011765,0.0103039447691666,0.0140621776203482,0.0149759873684536,0.0157070351669379,0.0162553210158012
1650168911301,0.010351106010333,0.0141094865729612,0.0150233297551308,0.0157544043008662,0.0163027102101678
1650169810961,0.0103982729724841,0.0141568012652549,0.015070677885803,0.0158017791822411,0.01635010515457
1650170710875,0.01039994835853,0.0141584749620143,0.015072350462688,0.0158034508632265,0.0163517761636305
1650171611021,0.0104016238021676,0.0141601487165539,0.015074023097396,0.0158051226020699,0.0163534472305755
1650172510771,0.0104421178521643,0.0142007701980866,0.015114673486706,0.0158457961176015,0.0163941380907731
1650173411366,0.0104826160130582,0.0142413958039507,0.0151553280034475,0.0158864737630444,0.0164348330827426
1650174310528,0.0103795571546845,0.0141379383118012,0.015051772217497,0.015782839342054,0.0163311396854715
1650175211482,0.0104826160130582,0.0142413958039507,0.0151553280034475,0.0158864737630444,0.0164348330827426
1650176110257,0.0105272827376302,0.0142862134001713,0.0152001809157027,0.0159313549281279,0.0164797354374469
1650177010135,0.0105502519205309,0.0143092527438007,0.0152232359507691,0.0159544225163435,0.0165028124405247
1650177911036,0.010574959704482,0.014333980563245,0.0152479622076671,0.0159791475232047,0.0165275365098578
1650178811102,0.0105996752249169,0.0143587161444556,0.0152726962321659,0.0160038803023341,0.0165522683549602
1650179710911,0.0107563332404919,0.0145158849831082,0.015429982837798,0.0161612611215496,0.0167097198343633
1650180610940,0.0109130405641837,0.014673103291015,0.0155873189498696,0.0163186914769531,0.0168672208722656
1650181510661,0.0110096001924025,0.0147699762111311,0.0156842639375769,0.0164156941187337,0.0169642667546013
1650182411014,0.0111061792078568,0.0148668685818394,0.0157812283904977,0.0165127162374241,0.017061332122619
1650183311131,0.0110096001924025,0.0147699762111311,0.0156842639375769,0.0164156941187337,0.0169642667546013
1650184211068,0.0109130405641837,0.014673103291015,0.0155873189498696,0.0163186914769531,0.0168672208722656
1650185110969,0.0107663664001263,0.0145259475371804,0.015440051829394,0.0161713352631647,0.0167197978384928
1650186011758,0.0106297524340668,0.0143888893826951,0.0153028914004261,0.0160340930146103,0.0165824942252488
1650186910846,0.0106147135687087,0.0143738025019398,0.0152877935544637,0.0160189863964826,0.0165673810279969
1650187811054,0.0105996752249169,0.0143587161444556,0.0152726962321659,0.0160038803023341,0.0165522683549602
1650188711107,0.010574959704482,0.014333980563245,0.0152479622076671,0.0159791475232047,0.0165275365098578
1650189611312,0.0105502519205309,0.0143092527438007,0.0152232359507691,0.0159544225163435,0.0165028124405247
1650190511919,0.0105310403423458,0.0142899832846408,0.0152039536339619,0.0159351299134185,0.0164835121230109
1650191410768,0.0105118299055216,0.0142707149705728,0.0151846724631068,0.0159158384571341,0.0164642129526547
1650192310804,0.010523929560555,0.0142828613313664,0.0151968303321925,0.0159280055328528,0.0164763869333482
1650193210621,0.0105360291255825,0.0142950076018602,0.0152089881109101,0.0159401725181492,0.0164885608235792
1650194110786,0.0104988664004269,0.0142577298401469,0.0151716844554917,0.0159028481477672,0.016451220916974
1650195010896,0.0104617074472086,0.0142204558626973,0.0151343845871812,0.0158655275667687,0.0164138848014592
1650195910779,0.0104750516117591,0.0142338575873631,0.0151478010166062,0.0158789557600005,0.0164273218175464
1650196810973,0.0104883953127268,0.0142472588469313,0.0151612169805839,0.0158923834875053,0.0164407583676969
1650197710980,0.0105672343148022,0.0143264063977817,0.0152404409221178,0.0159716685415869,0.0165200892561888
1650198611160,0.0106460680392408,0.0144055486537484,0.0153196595647884,0.0160509482936204,0.0165994148402446
1650199512259,0.0106485543470798,0.0144080566614366,0.0153221739633667,0.0160534678049107,0.0166019381860685
1650200410268,0.0106510405180142,0.0144105645317736,0.01532468822449,0.016055987178663,0.0166044613942928
1650201310080,0.0106255501637,0.0143850116147126,0.0152991229831436,0.0160304120778882,0.0165788788989467
1650202211948,0.0106000634005965,0.0143594623005985,0.0152735613474524,0.0160048405849351,0.0165533000130471
1650203110918,0.0105316064251892,0.0142907948071722,0.0152048466177535,0.0159360880662185,0.0164845191525671
1650204011138,0.0106584606860647,0.0144180768220425,0.0153322286898934,0.0160635501841737,0.016612041304884
1650204911528,0.0107365128422707,0.0144963870672454,0.0154105988014808,0.0161419681888681,0.0166904952294094
1650205810403,0.0108145760150675,0.0145747083650414,0.0154889799739688,0.0162203972611104,0.0167689602264667
1650206710134,0.0108659112592475,0.0146262226836746,0.0155405367701691,0.0162719880393647,0.0168205764912617
1650207611084,0.010917249173984,0.0146777396815916,0.0155920962476674,0.016323581500528,0.0168721954401734
1650208510920,0.0108934696128049,0.0146538710972108,0.0155682059667774,0.0162996738624306,0.0168482747841705
1650209411104,0.010917249173984,0.0146777396815916,0.0155920962476674,0.016323581500528,0.0168721954401734
1650210311119,0.0109660376383973,0.0147267215220825,0.0156411261714875,0.0163726498910113,0.0169212926806543
1650211211177,0.0110148235624794,0.0147757008139409,0.0156901535447589,0.0164217157294133,0.0169703873679041
1650212110928,0.0109442549998955,0.014704902012213,0.0156193016493444,0.0163508213590491,0.016899461141328
1650213010821,0.0108736963953624,0.0146341132010788,0.0155484597520332,0.0162799369927962,0.0168285449233689
1650213911000,0.0108085496444943,0.0145687682582147,0.0154830705710556,0.0162145124213287,0.0167630938090331
1650214812834,0.0108736963953624,0.0146341132010788,0.0155484597520332,0.0162799369927962,0.0168285449233689
1650215710796,0.0109442549998955,0.014704902012213,0.0156193016493444,0.0163508213590491,0.016899461141328
1650216612197,0.0110148235624794,0.0147757008139409,0.0156901535447589,0.0164217157294133,0.0169703873679041
1650217510298,0.0109660376383973,0.0147267215220825,0.0156411261714875,0.0163726498910113,0.0169212926806543
1650218411304,0.010917249173984,0.0146777396815916,0.0155920962476674,0.016323581500528,0.0168721954401734
1650219310489,0.0108934696128049,0.0146538710972108,0.0155682059667774,0.0162996738624306,0.0168482747841705
1650220211909,0.0108696899926879,0.0146300024536996,0.0155443156267125,0.0162757661651232,0.0168243540689308
1650221113627,0.0108968374009484,0.0146572355623893,0.0155715682050395,0.0163030343191595,0.01685163390475
1650222010898,0.010923986623901,0.0146844704917017,0.0155988226053578,0.0163303042962823,0.016878915564476
1650222910740,0.0109123194416718,0.014672751983839,0.0155870909083091,0.016318562047885,0.0168671654025669
1650223810487,0.0109006518540358,0.0146610330692452,0.0155753588042233,0.016306819392206,0.0168554148331932
1650224711525,0.0109061206879586,0.0146664990361094,0.0155808219961877,0.0163122803642501,0.0168608741402969
1650225612752,0.0109006518540358,0.0146610330692452,0.0155753588042233,0.016306819392206,0.0168554148331932
1650298517049,0.0103051110888692,0.0140521403609044,0.0149622226558341,0.015690288491778,0.0162363378687358
1650299414068,0.0107794136656005,0.0145287659475646,0.0154394630890953,0.0161680208023196,0.016714439087238
1650300311794,0.0112528998883312,0.0150045725124008,0.015915883884881,0.0166449329828646,0.0171917198063525
1650301211969,0.0112648522260097,0.015017120848166,0.0159286265096075,0.0166578310387604,0.0172047344356252
1650302110940,0.0109480299178499,0.0146998201111461,0.0156112721168686,0.016340433721447,0.0168873049248803
1650303011052,0.010551547012229,0.0143027353257432,0.015214119134664,0.0159432261818004,0.0164900564671526
1650303912938,0.010156591031349,0.0139071824550314,0.0148184992186768,0.015547552629593,0.01609434268778
1650304813768,0.0106335498578085,0.0143882237261224,0.0153007397582858,0.0160307525840169,0.0165782622033148
1650373216638,0.00817648285070272,0.0119412338001901,0.0128579203522001,0.0135912695938083,0.0141412815250144
1650374111237,0.00852614736084401,0.0122921179278856,0.0132090937684159,0.0139426744408409,0.0144928599451588
1650375011025,0.00672310736087067,0.0104832625634075,0.0113989042350604,0.0121314175723826,0.0126808025753742
1650375911048,0.00785639054742027,0.0116205833772638,0.0125371908519443,0.0132704768316887,0.0138204413164971
1650376811497,0.00812905184263557,0.0118944698099446,0.012811394051536,0.0135449334448088,0.0140950879897637
1650388512535,0.00735959313979406,0.0111231963853491,0.0120397731582991,0.0127730345766595,0.0133229806404294
1650389410988,0.00659348384755543,0.0103552833171425,0.0112715151474025,0.0120045006116103,0.012554239709766
1650390311900,0.00792428260778011,0.0116914823749754,0.0126090675514055,0.0133431356925497,0.0138936867984076
1650467714680,0.00252160425035219,0.0062761602722865,0.00719133838139774,0.00792348086868722,0.00847258773415405
1650468611159,0.00232876462392118,0.00608190048116408,0.00699667036353557,0.00772848626943246,0.00827734819885539
1650469512052,0.00176421809752325,0.00551505088668058,0.0064292426077166,0.0071605959845451,0.00770911101716654
1650470411105,0.00185125203705194,0.00560244315733405,0.00651672510109824,0.00724815065610995,0.00779671982236874
1650471310539,0.00242293414730121,0.006175919603288,0.00709060809359197,0.00782235888583527,0.00837117198001747
1650472211204,0.00291407563890367,0.00666861862113244,0.00758366169925706,0.00831569616175654,0.00886472200863109
1650473110356,0.00242293414730121,0.006175919603288,0.00709060809359197,0.00782235888583527,0.00837117198001747
1650474011149,0.00228382446715214,0.00603642922282677,0.00695103739014336,0.00768272392399649,0.00823148882438662
1650474910617,0.00214487802959473,0.00589710261842979,0.00681163058586765,0.00754325295981828,0.00809196974028081
1650475810937,0.00249263771502428,0.00624634228774834,0.00716124679338792,0.00789317039789972,0.00844211310128329
1650476711066,0.00284030804121294,0.00659549230580225,0.00751077328225369,0.00824299806341466,0.00879216664928539
1650477611207,0.00304700588085804,0.00680305529675862,0.00771855525033938,0.00845095521320416,0.00900025518535275
1650538716371,0.000958491891310365,0.00472306262901467,0.00564209282384476,0.006377316979709,0.00692873509660719
1650538810711,0.00155821891399821,0.00532493883503449,0.0062444842836531,0.00698012064254772,0.00753184791171857
1650539710625,0.00154864615136918,0.00531552407996827,0.00623512528027459,0.00697080624051938,0.0075225669607033
1650540611202,0.00222053086980223,0.0059901983914985,0.00691050386046443,0.00764674823563705,0.00819893151701678
1650541510432,0.00289160391357179,0.0066640583758335,0.00758506750133647,0.00832187480173885,0.00887448027704063
1650542410816,0.00361722532113218,0.00739304430785293,0.00831493106856351,0.00905244047713127,0.00960557253355732
1650543310569,0.00434084316059602,0.00812002012416779,0.00904278300909866,0.00978099331704341,0.0103346510480018
1650544210659,0.00453943150940361,0.00831951122524677,0.0092425082963814,0.00998090595328893,0.01053470419597
1650545110936,0.00528581307465803,0.00906858571668168,0.00999223009107642,0.0107311455905921,0.0112853322152289
1650546011109,0.00528122023054212,0.00906423540474965,0.00998796199109764,0.0107269432601758,0.0112811792119845
1650546910969,0.00527653964417185,0.00905979706382398,0.00998360579595414,0.0107226527816586,0.0112769380209368
1650547811135,0.00516284928795274,0.00894578305887905,0.00986952198257773,0.0106085131215365,0.0111627564757557
1650548710432,0.00504919079916832,0.0088318010255104,0.00975547016481015,0.0104944054762497,0.0110486069598292
1650549611164,0.00565449727705314,0.00943984807257903,0.0103642273424602,0.011103730758365,0.011658358320294
1650550510941,0.00625829966417402,0.0100463861135542,0.0109714743797102,0.011711544992635,0.0122665979523287
1650551410854,0.00570130481780184,0.00948774032877009,0.0104124648611175,0.0111522444869958,0.011707079206404
1650552311187,0.00601054576991844,0.00979816117841725,0.0107231752467893,0.0114631865014867,0.0120181949425098
1650553210645,0.00636217311537157,0.0101511061848789,0.0110764415040006,0.0118167097592978,0.0123719109507707
1650554110572,0.00617393229841157,0.00996241875388693,0.0108876681833643,0.0116278677269464,0.0121830173846327
1650555011005,0.00682487063048742,0.0106157049236493,0.0115415186393462,0.0122821696119035,0.0128376578413216
1650555911133,0.00658854143804688,0.0103783828253508,0.0113039449314041,0.0120443946162467,0.012599731879879
1650556814182,0.00572351249981473,0.00951035844312731,0.0104352121177429,0.0111750950574345,0.0117300072622037
1650557709917,0.0048594661848278,0.0086433198953364,0.00956746587955659,0.0103067826669325,0.0108612702574644
1650558610938,0.00397991853564794,0.00776072860124977,0.0086841549538974,0.0094228960360152,0.00997695184760383
1650559512960,0.00310194387295715,0.00687971543413068,0.00780242334146997,0.00854058966734139,0.00909421441174452
1650560411110,0.0021984171849958,0.00597286161018573,0.00689476356275942,0.00763228512481873,0.00818542629636321
1650561310229,0.00129530633208597,0.00506642498023013,0.00598752129164026,0.00672439834076788,0.00727705612761387
1650562211013,0.0000259990762960793,0.0037925816524631,0.00471259164064608,0.00544859963119282,0.00600060562410265
1650563111005,-0.00124201258101397,0.00252003815715818,0.00343896279918754,0.00417410251281125,0.00472545729802865
1650564012064,-0.00138115496523494,0.00238039317087702,0.00329919694807979,0.00403423996984253,0.00458552223616415
1650564911953,-0.00151991429803677,0.00224113248781688,0.00315981568907087,0.00389476225007401,0.00444597217082632
1650565810926,-0.0024774564122908,0.00128020360948877,0.00219807900681501,0.00293237932467605,0.00348310456307144
1650566710900,-0.00343411410267258,0.000320162045307715,0.00123723030569223,0.00197088491399988,0.00252112587023046
1650567611053,-0.00262101432223338,0.00113583907490367,0.00205349393939303,0.00278761783098469,0.00333821074967822
1650568510934,-0.00180573119979877,0.00195370658159932,0.00287194969675686,0.00360654418888218,0.00415749005797639
1650569411290,-0.00186731733466294,0.00189175930552032,0.00280990278899607,0.00354441757577684,0.00409530366586219
1650570310257,-0.001928809648439,0.0018299061571343,0.00274795007968387,0.00348238521772348,0.00403321157125314
1650571210623,-0.00191487579903082,0.00184387159026356,0.00276192137970876,0.00349636121126506,0.00404719108493201
1650572110910,-0.00178400841622117,0.00197515269252424,0.00289329653403381,0.00362781160724146,0.00417869791214698
1650573010915,-0.00146286238903004,0.00229733087113648,0.00321571113397234,0.0039504153442409,0.00450144350194215
1650573910609,-0.00144707439640146,0.00231315311311242,0.00323153951218069,0.00396624863143469,0.00451728047087552
1650574810635,-0.000615918419777928,0.00314675039886048,0.00406567216650622,0.00480080958062246,0.00535216264120963
1650575710330,0.000217541319149639,0.00398265897554673,0.00490211784914707,0.00563768494802752,0.00618936027218764
1650576610438,-0.000175080456967014,0.00358829484571266,0.00450730483833128,0.00524251283242649,0.00579391882799762
1650577510473,-0.000568052396599517,0.00319357940803711,0.00411214025559925,0.00484698893364888,0.00539812544218576
1650578412167,0.00446150330101025,0.00822605874166205,0.00914391734369691,0.0098782042253247,0.0104289193865454
1650579309899,0.00492664993248493,0.0086931692761556,0.00961152631058582,0.0103462119381303,0.0108972261587887
1650580210795,0.00441577094805345,0.00818017693657191,0.00909800104965242,0.00983226034011708,0.0103829548079655
1650615312961,0.00636614396209501,0.0101373675346206,0.0110568101603252,0.011792364260889,0.0123440298363116
1650616210462,0.0083207100800986,0.0120987649395865,0.0130198292401353,0.013756680680574,0.0143093192609032
1650617110564,0.00677445299181145,0.0105480840599093,0.0114681916137014,0.0122042776567353,0.0127563421890107
1650618012525,0.00525599016560685,0.00902528827323734,0.0099444600412546,0.0106797974556687,0.0112313005164795
1650618910599,0.00462741919828247,0.00839458547520033,0.00931325736712241,0.0100481948806601,0.0105993980158132
1650619810912,0.00432185232776638,0.00808809769736474,0.00900656498737495,0.00974133881938322,0.0102924191933891
1650620710727,0.00430825821319192,0.00807438148035411,0.00899281267771745,0.00972755763560795,0.010278616354026
1650621611569,0.00429470080828143,0.00806070209297416,0.00897909722537493,0.00971381333129573,0.0102648504107361
1650622510662,0.00427899447495883,0.00804482904714976,0.00896317394996116,0.00969784987221067,0.0102488568138976
1650623410530,0.0044571285776922,0.00822342990285807,0.00914187076042161,0.00987662344647244,0.0104276879610103
1650625217185,0.00346961407501523,0.00723233302498416,0.00814991098600393,0.0088839733548205,0.00943452013143231
1650626110422,0.00288327933957677,0.00664392002117942,0.00756100185986774,0.00829466733081841,0.00884491643403162
1650627010851,0.00343673394556165,0.00719944197504696,0.00811702725227326,0.00885109547405438,0.00940164664038989
1650627910804,0.00291652023371491,0.00667726954569026,0.00759437645292627,0.00832806197871538,0.0088783261230565
1650628812171,0.00338659741436764,0.0071491415989795,0.00806668906585051,0.00880072703934709,0.00935125551946969
1650629711254,0.00352087287608294,0.00728411454209343,0.0082018493244671,0.00893603715036617,0.00948667801979042
1650630610196,0.00337368589570497,0.00713645900195048,0.00805408692311071,0.00878818926003833,0.00933876601273442
1650631510306,0.0035724985048049,0.00733593376889785,0.00825371576367795,0.00898794135950198,0.00953861055636995
1650632411202,0.00357968626630045,0.00734313257637154,0.00826091585226041,0.00899514247297151,0.00954581243850483
1650633311190,0.00372890336332654,0.00749284975440845,0.00841074970157041,0.00914506965929984,0.00969580962759697
1650634211382,0.00373259730643594,0.00749659309954387,0.00841450825106205,0.00914884037227637,0.00969958946318705
1650635111530,0.00363851055899977,0.00740216154876072,0.00831999332638667,0.00905425874848786,0.00960495781506343
1650636011636,0.00372716350296143,0.00749109176478613,0.00840898626031072,0.00914330185673018,0.00969403855404471
1650636910739,0.00381584971981819,0.00758005536244211,0.00849801260095728,0.00923237839176982,0.00978315273487862
1650637810967,0.00371158367081059,0.00747543122931238,0.00839330406556726,0.00912760233457077,0.00967832603632357
